CustomerID,AttritionRisk,Confidence
7337,No,15.4
7338,No,34.4
7339,Yes,91.7
7340,Yes,69.7
7341,No,25.3
7342,Yes,80.1
7343,No,12.1
7344,No,13.6
7345,No,14.7
7346,Yes,85.0
7347,No,14.0
7348,No,25.4
7349,No,15.6
7350,No,35.0
7351,No,37.7
7352,No,13.5
7353,No,19.3
7354,No,30.8
7355,No,37.3
7356,No,12.9
7357,No,32.8
7358,No,35.3
7359,Yes,83.6
7360,No,35.4
7361,Yes,87.8
7362,No,43.4
7363,Yes,69.4
7364,No,43.5
7365,No,41.3
7366,No,43.1
7367,Yes,62.7
7368,No,27.5
7369,No,44.3
7370,No,35.7
7371,No,17.8
7372,No,29.5
7373,No,33.8
7374,No,39.0
7375,Yes,51.0
7376,Yes,57.8
7377,No,44.8
7378,Yes,65.1
7379,No,12.6
7380,No,35.3
7381,Yes,55.7
7382,No,46.0
7383,No,35.9
7384,No,43.7
7385,No,22.1
7386,No,17.0
7387,No,44.8
7388,Yes,72.3
7389,No,45.0
7390,No,15.0
7391,No,42.5
7392,No,26.3
7393,Yes,59.4
7394,No,45.6
7395,No,27.4
7396,Yes,80.7
7397,Yes,78.7
7398,Yes,86.4
7399,Yes,60.0
7400,No,48.7
7401,No,46.3
7402,No,45.4
7403,No,33.2
7404,Yes,86.7
7405,No,22.2
7406,No,40.7
7407,Yes,55.9
7408,No,16.1
7409,No,44.6
7410,No,41.6
7411,No,16.5
7412,No,31.5
7413,No,18.6
7414,No,42.0
7415,Yes,58.6
7416,No,13.6
7417,No,14.1
7418,No,48.3
7419,No,17.1
7420,No,45.2
7421,No,45.1
7422,No,40.2
7423,No,37.5
7424,No,35.6
7425,Yes,51.1
7426,No,44.2
7427,Yes,82.2
7428,No,43.1
7429,No,24.9
7430,Yes,76.9
7431,No,35.3
7432,No,18.9
7433,No,31.3
7434,No,47.4
7435,No,15.7
7436,Yes,95.2
7437,Yes,86.4
7438,No,30.6
7439,No,19.7
7440,No,17.3
7441,Yes,85.8
7442,Yes,62.5
7443,No,15.3
7444,No,30.7
7445,No,15.8
7446,Yes,68.7
7447,No,34.5
7448,No,35.9
7449,No,45.8
7450,No,36.2
7451,No,41.7
7452,No,15.7
7453,No,34.0
7454,Yes,78.9
7455,No,33.8
7456,No,45.2
7457,No,15.3
7458,Yes,85.9
7459,Yes,66.0
7460,No,14.2
7461,No,36.4
7462,No,12.5
7463,No,47.8
7464,No,44.0
7465,No,47.7
7466,No,44.8
7467,No,43.5
7468,No,37.1
7469,No,12.3
7470,No,45.3
7471,Yes,66.1
7472,Yes,91.5
7473,No,17.9
7474,No,35.4
7475,Yes,87.3
7476,No,44.1
7477,Yes,53.7
7478,Yes,91.1
7479,No,13.1
7480,No,42.8
7481,Yes,57.1
7482,No,33.7
7483,Yes,53.6
7484,Yes,78.7
7485,No,39.5
7486,No,11.8
7487,No,37.3
7488,Yes,87.4
7489,Yes,61.4
7490,No,44.8
7491,No,35.3
7492,No,42.3
7493,No,45.7
7494,No,36.4
7495,No,43.6
7496,No,12.1
7497,Yes,85.8
7498,No,18.4
7499,No,35.8
7500,Yes,81.8
7501,No,37.4
7502,Yes,86.8
7503,No,35.5
7504,Yes,56.0
7505,No,35.9
7506,No,14.8
7507,Yes,77.7
7508,Yes,80.9
7509,Yes,83.5
7510,No,26.8
7511,No,14.7
7512,No,36.5
7513,Yes,76.2
7514,No,31.3
7515,Yes,90.7
7516,No,45.4
7517,Yes,56.1
7518,Yes,90.8
7519,No,32.3
7520,No,26.2
7521,No,45.4
7522,Yes,70.6
7523,Yes,72.0
7524,No,47.9
7525,Yes,60.7
7526,No,45.7
7527,No,39.1
7528,No,17.1
7529,Yes,86.7
7530,No,44.5
7531,Yes,91.3
7532,Yes,58.7
7533,No,31.0
7534,Yes,93.9
7535,No,13.4
7536,No,43.8
7537,Yes,64.8
7538,No,40.9
7539,No,14.0
7540,Yes,67.8
7541,No,35.5
7542,No,18.7
7543,No,10.6
7544,No,27.7
7545,No,30.7
7546,No,17.0
7547,No,27.0
7548,No,43.6
7549,Yes,82.1
7550,Yes,75.9
7551,Yes,51.3
7552,No,37.3
7553,Yes,65.8
7554,No,39.6
7555,No,24.7
7556,No,23.9
7557,Yes,78.8
7558,No,11.5
7559,No,37.2
7560,No,18.0
7561,Yes,89.3
7562,No,42.9
7563,No,38.5
7564,Yes,65.0
7565,No,45.6
7566,Yes,89.5
7567,No,35.3
7568,Yes,79.6
7569,Yes,51.3
7570,No,46.0
7571,Yes,74.6
7572,Yes,91.8
7573,No,32.6
7574,No,14.0
7575,No,32.3
7576,Yes,85.2
7577,No,30.5
7578,Yes,69.7
7579,No,44.7
7580,Yes,66.6
7581,No,38.0
7582,Yes,50.6
7583,No,30.7
7584,No,17.4
7585,No,25.4
7586,No,44.1
7587,Yes,60.0
7588,No,37.9
7589,No,12.3
7590,No,18.4
7591,Yes,83.1
7592,No,43.6
7593,Yes,69.6
7594,No,33.3
7595,No,10.6
7596,Yes,82.7
7597,No,46.2
7598,No,16.4
7599,Yes,78.8
7600,Yes,76.9
7601,No,45.0
7602,No,34.6
7603,No,44.8
7604,No,15.0
7605,Yes,89.5
7606,No,22.6
7607,Yes,66.0
7608,No,18.6
7609,No,17.2
7610,Yes,83.4
7611,No,45.8
7612,No,18.8
7613,No,46.7
7614,No,23.1
7615,No,20.0
7616,No,40.6
7617,No,20.8
7618,No,10.6
7619,No,22.3
7620,No,12.0
7621,No,13.4
7622,No,21.8
7623,No,31.7
7624,Yes,60.2
7625,Yes,52.2
7626,No,44.1
7627,Yes,61.6
7628,No,50.0
7629,No,36.8
7630,Yes,88.1
7631,No,47.8
7632,Yes,56.2
7633,Yes,68.7
7634,Yes,86.8
7635,No,24.7
7636,No,40.4
7637,Yes,80.4
7638,No,42.3
7639,No,33.8
7640,No,37.1
7641,No,42.2
7642,No,13.4
7643,Yes,55.1
7644,No,16.5
7645,No,30.5
7646,No,45.7
7647,No,42.0
7648,No,28.6
7649,No,13.3
7650,No,43.2
7651,No,44.3
7652,No,48.8
7653,No,36.5
7654,No,45.6
7655,No,42.6
7656,No,49.7
7657,Yes,77.7
7658,Yes,63.2
7659,Yes,84.4
7660,No,45.2
7661,No,14.0
7662,Yes,81.3
7663,Yes,87.8
7664,No,20.7
7665,No,40.2
7666,No,48.2
7667,No,12.8
7668,No,28.6
7669,Yes,81.3
7670,No,16.4
7671,No,43.4
7672,Yes,53.2
7673,No,12.1
7674,No,49.5
7675,No,45.8
7676,No,44.5
7677,No,39.1
7678,No,43.7
7679,No,34.5
7680,No,30.2
7681,No,14.6
7682,No,36.4
7683,No,17.7
7684,No,46.0
7685,Yes,66.9
7686,Yes,54.4
7687,No,36.6
7688,Yes,91.0
7689,Yes,80.5
7690,Yes,81.9
7691,No,45.1
7692,Yes,50.6
7693,Yes,70.4
7694,Yes,62.3
7695,Yes,90.9
7696,Yes,64.4
7697,Yes,60.6
7698,No,22.2
7699,Yes,89.6
7700,No,15.7
7701,No,30.5
7702,No,29.5
7703,No,13.5
7704,Yes,76.3
7705,No,13.5
7706,No,43.4
7707,No,15.2
7708,No,31.0
7709,No,40.8
7710,Yes,87.2
7711,No,44.7
7712,Yes,81.6
7713,No,12.0
7714,Yes,79.6
7715,No,16.7
7716,Yes,91.1
7717,No,26.9
7718,No,34.5
7719,Yes,81.6
7720,Yes,64.0
7721,Yes,54.3
7722,No,44.3
7723,No,32.2
7724,No,19.7
7725,Yes,85.5
7726,No,31.0
7727,Yes,90.5
7728,Yes,59.4
7729,No,35.1
7730,Yes,77.9
7731,Yes,53.5
7732,Yes,70.4
7733,No,29.6
7734,Yes,91.3
7735,No,23.7
7736,Yes,63.7
7737,Yes,66.1
7738,No,43.2
7739,No,11.6
7740,No,48.4
7741,Yes,86.2
7742,Yes,83.1
7743,No,45.3
7744,No,46.2
7745,No,17.4
7746,No,48.3
7747,No,13.6
7748,No,16.6
7749,No,46.3
7750,No,36.3
7751,No,13.5
7752,No,21.4
7753,No,33.2
7754,No,45.7
7755,No,44.1
7756,No,15.0
7757,No,47.4
7758,No,49.1
7759,No,23.9
7760,Yes,82.2
7761,No,33.1
7762,No,34.9
7763,No,13.8
7764,No,41.9
7765,Yes,77.5
7766,Yes,73.5
7767,No,15.7
7768,Yes,87.9
7769,No,32.3
7770,No,30.8
7771,No,44.2
7772,No,46.2
7773,Yes,88.3
7774,Yes,90.1
7775,No,49.6
7776,No,23.7
7777,Yes,60.5
7778,No,23.4
7779,No,13.9
7780,No,31.7
7781,No,32.0
7782,No,43.7
7783,Yes,87.1
7784,Yes,57.8
7785,Yes,86.8
7786,No,17.5
7787,No,21.6
7788,Yes,65.4
7789,Yes,62.2
7790,No,44.2
7791,No,33.8
7792,No,43.7
7793,No,22.8
7794,Yes,83.0
7795,No,44.5
7796,Yes,65.7
7797,No,19.7
7798,No,30.0
7799,No,36.5
7800,Yes,68.7
7801,Yes,90.6
7802,Yes,91.5
7803,Yes,91.1
7804,Yes,91.8
7805,Yes,90.7
7806,No,34.1
7807,No,45.9
7808,No,42.1
7809,Yes,83.2
7810,Yes,78.2
7811,No,44.1
7812,No,40.3
7813,No,43.6
7814,Yes,85.0
7815,No,33.2
7816,No,41.2
7817,No,42.4
7818,Yes,84.4
7819,No,44.2
7820,No,13.3
7821,No,24.7
7822,No,44.8
7823,Yes,78.5
7824,No,16.5
7825,Yes,77.6
7826,No,27.8
7827,Yes,90.5
7828,No,23.0
7829,Yes,60.0
7830,No,23.8
7831,No,12.3
7832,No,36.7
7833,Yes,79.5
7834,No,35.4
7835,Yes,86.4
7836,Yes,55.7
7837,No,24.1
7838,Yes,82.6
7839,No,42.4
7840,No,13.5
7841,Yes,74.6
7842,Yes,85.3
7843,Yes,74.5
7844,No,43.1
7845,No,16.8
7846,No,37.7
7847,No,27.6
7848,No,44.8
7849,Yes,69.2
7850,Yes,61.6
7851,No,12.6
7852,Yes,88.2
7853,Yes,57.7
7854,Yes,80.5
7855,No,37.6
7856,Yes,82.3
7857,No,33.5
7858,No,21.7
7859,No,44.1
7860,No,20.6
7861,No,29.0
7862,No,34.6
7863,Yes,68.7
7864,Yes,83.0
7865,No,12.0
7866,No,19.1
7867,No,49.7
7868,Yes,77.2
7869,No,18.3
7870,Yes,78.3
7871,No,11.5
7872,No,35.3
7873,Yes,69.3
7874,No,20.1
7875,No,43.5
7876,No,46.4
7877,Yes,72.0
7878,No,39.9
7879,No,38.4
7880,Yes,72.8
7881,No,19.4
7882,No,31.7
7883,Yes,75.0
7884,No,35.5
7885,No,46.9
7886,No,37.8
7887,No,41.0
7888,No,34.2
7889,No,29.5
7890,Yes,82.5
7891,No,40.8
7892,Yes,69.5
7893,No,13.8
7894,Yes,65.2
7895,Yes,78.3
7896,Yes,77.1
7897,No,22.2
7898,No,35.0
7899,Yes,73.3
7900,No,23.4
7901,Yes,63.1
7902,No,36.0
7903,No,14.0
7904,No,11.6
7905,No,38.2
7906,No,34.5
7907,No,42.7
7908,No,31.4
7909,No,14.2
7910,Yes,86.2
7911,No,45.0
7912,No,33.3
7913,No,45.1
7914,No,32.3
7915,No,18.7
7916,Yes,86.3
7917,No,11.6
7918,No,37.1
7919,No,39.2
7920,No,45.4
7921,No,42.9
7922,No,14.5
7923,No,23.5
7924,No,49.3
7925,No,35.7
7926,No,11.7
7927,Yes,81.1
7928,No,45.8
7929,No,49.9
7930,No,21.1
7931,No,14.0
7932,Yes,80.9
7933,Yes,55.4
7934,Yes,80.6
7935,No,44.8
7936,No,11.7
7937,No,13.9
7938,No,41.0
7939,No,37.2
7940,No,21.7
7941,No,32.9
7942,No,43.6
7943,Yes,57.4
7944,Yes,67.4
7945,No,43.0
7946,No,31.7
7947,No,31.1
7948,No,36.3
7949,No,45.0
7950,Yes,91.0
7951,No,43.9
7952,No,20.1
7953,No,32.3
7954,No,22.9
7955,No,28.8
7956,No,44.5
7957,No,39.1
7958,No,29.0
7959,No,36.9
7960,No,21.6
7961,No,19.3
7962,No,31.4
7963,Yes,91.5
7964,No,17.0
7965,No,26.3
7966,Yes,78.8
7967,No,15.2
7968,Yes,66.2
7969,Yes,73.2
7970,Yes,87.9
7971,No,28.8
7972,Yes,62.0
7973,No,35.2
7974,No,44.5
7975,Yes,88.7
7976,No,45.0
7977,No,45.5
7978,Yes,85.3
7979,No,21.8
7980,No,12.5
7981,No,39.6
7982,No,39.5
7983,No,34.5
7984,No,45.3
7985,Yes,75.8
7986,No,24.0
7987,No,33.5
7988,No,28.7
7989,Yes,79.2
7990,No,21.7
7991,No,43.1
7992,No,18.3
7993,No,26.2
7994,No,43.2
7995,Yes,73.1
7996,Yes,55.7
7997,No,44.9
7998,No,39.2
7999,Yes,69.5
8000,No,46.3
8001,No,29.4
8002,No,16.6
8003,No,16.8
8004,Yes,81.1
8005,No,35.8
8006,No,38.9
8007,No,45.9
8008,Yes,65.4
8009,Yes,80.8
8010,No,44.7
8011,Yes,75.0
8012,No,18.6
8013,No,15.5
8014,No,29.0
8015,Yes,58.1
8016,No,29.6
8017,No,21.0
8018,Yes,86.3
8019,No,47.2
8020,Yes,66.6
8021,Yes,78.0
8022,No,44.2
8023,No,45.6
8024,No,16.6
8025,No,44.3
8026,No,43.5
8027,No,32.3
8028,No,45.7
8029,No,18.4
8030,Yes,83.9
8031,No,43.6
8032,No,16.6
8033,No,15.0
8034,No,14.7
8035,No,25.6
8036,No,22.5
8037,No,13.0
8038,Yes,80.9
8039,Yes,73.0
8040,No,48.0
8041,No,15.2
8042,Yes,82.0
8043,No,39.7
8044,No,42.9
8045,No,32.7
8046,Yes,57.3
8047,Yes,68.7
8048,No,43.4
8049,No,32.0
8050,Yes,69.0
8051,No,16.6
8052,Yes,78.8
8053,No,37.4
8054,No,44.7
8055,Yes,87.3
8056,Yes,65.2
8057,No,41.8
8058,No,31.3
8059,Yes,67.1
8060,No,24.1
8061,Yes,57.4
8062,No,13.0
8063,Yes,81.9
8064,No,32.8
8065,No,17.4
8066,Yes,82.8
8067,Yes,55.2
8068,No,11.5
8069,No,33.4
8070,No,44.8
8071,No,41.8
8072,Yes,94.7
8073,Yes,89.0
8074,No,31.3
8075,No,44.2
8076,Yes,89.5
8077,No,37.9
8078,Yes,65.9
8079,No,46.6
8080,No,17.6
8081,Yes,84.3
8082,No,41.5
8083,No,45.4
8084,No,44.0
8085,No,29.5
8086,No,13.0
8087,Yes,81.3
8088,No,16.2
8089,Yes,52.2
8090,No,46.6
8091,No,37.2
8092,No,21.7
8093,No,46.5
8094,No,39.4
8095,Yes,60.2
8096,No,45.0
8097,No,49.4
8098,Yes,63.5
8099,Yes,82.5
8100,No,24.5
8101,Yes,61.1
8102,Yes,88.2
8103,Yes,68.4
8104,Yes,94.3
8105,No,29.0
8106,Yes,86.9
8107,Yes,70.7
8108,No,45.7
8109,No,31.4
8110,No,13.5
8111,No,39.0
8112,No,44.8
8113,No,14.2
8114,No,32.6
8115,Yes,73.2
8116,No,11.2
8117,Yes,72.8
8118,No,37.5
8119,No,26.5
8120,Yes,71.0
8121,No,36.0
8122,No,14.8
8123,Yes,83.8
8124,No,38.4
8125,No,30.1
8126,No,49.8
8127,Yes,58.1
8128,No,46.5
8129,No,44.1
8130,No,13.5
8131,No,36.4
8132,No,34.6
8133,No,18.9
8134,No,32.6
8135,No,45.0
8136,No,28.8
8137,No,19.4
8138,No,42.4
8139,No,45.6
8140,No,42.5
8141,No,40.9
8142,No,26.6
8143,Yes,66.9
8144,No,45.2
8145,No,24.5
8146,No,37.5
8147,Yes,87.3
8148,Yes,59.7
8149,Yes,79.3
8150,No,21.1
8151,No,25.8
8152,Yes,57.4
8153,No,15.7
8154,Yes,76.3
8155,Yes,75.4
8156,No,16.5
8157,Yes,75.7
8158,No,35.5
8159,No,17.6
8160,No,15.8
8161,No,45.8
8162,No,25.5
8163,No,45.8
8164,Yes,86.4
8165,No,31.1
8166,No,34.6
8167,No,35.9
8168,No,46.3
8169,No,12.3
8170,No,45.2
8171,Yes,92.0
8172,Yes,62.3
8173,No,14.1
8174,Yes,59.4
8175,No,43.8
8176,No,31.3
8177,Yes,63.5
8178,Yes,65.3
8179,Yes,66.5
8180,No,45.2
8181,Yes,68.4
8182,No,34.6
8183,No,35.3
8184,Yes,65.3
8185,Yes,85.3
8186,No,38.0
8187,No,21.9
8188,No,41.4
8189,Yes,67.1
8190,No,18.4
8191,No,36.7
8192,Yes,65.3
8193,No,45.8
8194,Yes,90.4
8195,Yes,71.6
8196,Yes,91.9
8197,No,45.3
8198,Yes,90.4
8199,No,46.1
8200,No,28.4
8201,Yes,80.4
8202,Yes,81.1
8203,No,13.2
8204,No,30.4
8205,No,42.8
8206,No,46.9
8207,No,12.4
8208,Yes,83.1
8209,No,32.3
8210,No,23.6
8211,No,16.8
8212,No,44.8
8213,No,35.2
8214,No,40.7
8215,No,31.7
8216,Yes,86.2
8217,No,45.6
8218,Yes,62.8
8219,No,21.5
8220,No,19.9
8221,Yes,67.5
8222,Yes,84.9
8223,No,43.3
8224,No,27.5
8225,No,41.0
8226,Yes,81.3
8227,No,47.1
8228,No,14.5
8229,Yes,55.8
8230,No,23.6
8231,No,28.4
8232,Yes,72.5
8233,No,34.4
8234,No,31.8
8235,Yes,84.5
8236,No,41.9
8237,No,34.2
8238,Yes,59.3
8239,No,25.8
8240,No,35.1
8241,Yes,88.6
8242,No,11.8
8243,Yes,75.5
8244,No,31.3
8245,No,29.7
8246,No,45.7
8247,No,18.8
8248,No,32.4
8249,No,45.4
8250,No,15.4
8251,No,14.7
8252,No,22.6
8253,Yes,61.1
8254,Yes,80.7
8255,No,45.6
8256,Yes,65.5
8257,Yes,84.7
8258,No,22.3
8259,Yes,52.3
8260,No,39.4
8261,No,33.5
8262,No,18.5
8263,No,15.7
8264,No,11.3
8265,No,15.3
8266,Yes,65.5
8267,No,14.2
8268,No,17.0
8269,No,33.4
8270,Yes,65.0
8271,No,30.6
8272,No,30.9
8273,No,42.6
8274,No,44.6
8275,No,36.0
8276,Yes,86.6
8277,No,33.9
8278,No,46.0
8279,No,18.5
8280,No,37.6
8281,Yes,56.9
8282,No,49.8
8283,No,23.7
8284,Yes,61.1
8285,Yes,55.4
8286,No,30.5
8287,No,45.0
8288,No,45.6
8289,No,23.2
8290,No,49.0
8291,No,35.8
8292,No,46.6
8293,Yes,57.6
8294,No,28.7
8295,No,36.6
8296,No,25.1
8297,No,17.9
8298,No,34.1
8299,Yes,86.8
8300,Yes,93.8
8301,Yes,79.7
8302,Yes,86.6
8303,No,17.6
8304,Yes,61.2
8305,Yes,50.9
8306,Yes,86.5
8307,No,37.8
8308,No,46.2
8309,No,33.6
8310,No,16.5
8311,Yes,78.1
8312,Yes,70.2
8313,Yes,81.0
8314,No,40.6
8315,No,13.5
8316,No,22.2
8317,Yes,59.0
8318,No,15.7
8319,Yes,55.4
8320,Yes,89.8
8321,No,44.2
8322,Yes,64.9
8323,No,15.3
8324,No,18.0
8325,Yes,86.1
8326,No,14.1
8327,No,33.2
8328,No,18.6
8329,No,43.2
8330,Yes,54.3
8331,No,36.5
8332,No,42.7
8333,Yes,86.6
8334,No,33.3
8335,No,21.5
8336,No,46.4
8337,No,44.1
8338,No,21.4
8339,Yes,71.2
8340,No,26.9
8341,No,34.3
8342,No,11.8
8343,No,13.5
8344,Yes,84.3
8345,Yes,89.0
8346,No,36.0
8347,No,44.7
8348,Yes,71.6
8349,Yes,77.4
8350,Yes,58.4
8351,Yes,51.9
8352,No,12.8
8353,Yes,78.6
8354,No,28.6
8355,No,33.8
8356,Yes,79.3
8357,No,17.0
8358,No,13.6
8359,Yes,54.0
8360,No,42.2
8361,No,36.4
8362,No,34.8
8363,No,14.0
8364,Yes,91.0
8365,Yes,78.5
8366,No,21.5
8367,No,22.2
8368,Yes,73.9
8369,No,35.7
8370,No,38.7
8371,No,44.6
8372,No,41.6
8373,Yes,52.0
8374,No,13.4
8375,Yes,90.0
8376,No,38.0
8377,No,46.2
8378,No,21.4
8379,No,26.7
8380,Yes,74.1
8381,No,32.8
8382,No,34.6
8383,No,14.1
8384,No,31.9
8385,No,14.3
8386,Yes,83.5
8387,No,48.2
8388,Yes,73.3
8389,Yes,87.0
8390,No,17.2
8391,Yes,66.0
8392,No,40.6
8393,No,36.6
8394,Yes,91.0
8395,Yes,83.6
8396,No,43.6
8397,Yes,95.9
8398,No,44.7
8399,Yes,58.8
8400,No,11.0
8401,No,41.6
8402,Yes,65.5
8403,No,45.0
8404,No,14.0
8405,Yes,77.2
8406,No,22.3
8407,No,30.2
8408,No,29.9
8409,No,19.6
8410,No,48.2
8411,Yes,75.9
8412,Yes,65.7
8413,No,38.3
8414,No,17.3
8415,No,19.3
8416,No,36.1
8417,No,32.8
8418,No,15.0
8419,No,38.6
8420,No,33.9
8421,No,33.0
8422,Yes,78.0
8423,Yes,90.9
8424,Yes,66.6
8425,No,31.9
8426,No,45.0
8427,No,12.9
8428,No,35.5
8429,No,35.8
8430,No,24.1
8431,Yes,51.8
8432,No,43.5
8433,Yes,86.1
8434,Yes,63.2
8435,Yes,65.4
8436,Yes,77.2
8437,No,20.3
8438,No,14.0
8439,Yes,85.1
8440,No,46.8
8441,No,31.8
8442,No,16.6
8443,No,12.5
8444,No,47.0
8445,No,49.5
8446,No,18.5
8447,No,17.6
8448,No,30.7
8449,Yes,71.1
8450,No,44.7
8451,Yes,57.0
8452,No,41.4
8453,Yes,75.5
8454,Yes,65.0
8455,No,12.1
8456,Yes,65.0
8457,No,44.6
8458,No,11.2
8459,No,47.6
8460,No,15.0
8461,Yes,72.1
8462,Yes,66.4
8463,Yes,89.0
8464,Yes,81.0
8465,No,21.5
8466,Yes,62.4
8467,No,45.7
8468,Yes,59.8
8469,No,22.4
8470,Yes,65.6
8471,No,16.0
8472,Yes,86.9
8473,No,14.6
8474,No,13.6
8475,No,33.4
8476,Yes,84.0
8477,No,46.4
8478,No,48.0
8479,Yes,56.9
8480,No,43.0
8481,No,38.0
8482,No,19.1
8483,No,13.0
8484,No,38.1
8485,Yes,86.8
8486,No,17.6
8487,No,47.0
8488,No,34.2
8489,Yes,73.8
8490,No,20.6
8491,Yes,84.8
8492,No,47.3
8493,No,31.8
8494,Yes,91.1
8495,No,47.1
8496,Yes,65.0
8497,No,32.6
8498,No,14.1
8499,No,27.5
8500,No,31.8
8501,No,37.0
8502,No,16.2
8503,No,14.8
8504,No,38.5
8505,Yes,71.0
8506,No,44.7
8507,No,35.9
8508,No,37.4
8509,No,16.9
8510,Yes,59.2
8511,Yes,62.4
8512,No,35.9
8513,Yes,55.2
8514,No,46.3
8515,No,29.1
8516,No,33.6
8517,No,10.6
8518,No,36.5
8519,Yes,90.5
8520,No,13.9
8521,Yes,59.2
8522,No,36.2
8523,No,18.0
8524,Yes,90.7
8525,No,16.5
8526,No,44.0
8527,No,30.4
8528,No,43.0
8529,No,12.9
8530,Yes,72.7
8531,No,39.6
8532,No,49.3
8533,No,14.2
8534,No,17.0
8535,No,15.2
8536,Yes,67.2
8537,Yes,77.6
8538,No,31.7
8539,No,32.5
8540,No,46.0
8541,No,42.7
8542,Yes,70.5
8543,No,47.5
8544,No,34.3
8545,Yes,53.1
8546,No,32.7
8547,No,34.0
8548,Yes,72.4
8549,Yes,72.2
8550,No,19.5
8551,Yes,81.9
8552,No,11.0
8553,No,28.5
8554,Yes,83.1
8555,No,32.2
8556,No,45.5
8557,Yes,63.3
8558,No,33.1
8559,Yes,59.4
8560,No,46.3
8561,No,31.1
8562,No,45.4
8563,Yes,91.1
8564,Yes,80.6
8565,Yes,80.9
8566,Yes,65.3
8567,No,42.1
8568,No,34.5
8569,Yes,75.4
8570,No,15.2
8571,No,44.5
8572,Yes,63.5
8573,No,28.6
8574,No,45.2
8575,Yes,61.0
8576,No,37.0
8577,No,32.9
8578,Yes,89.6
8579,Yes,84.6
8580,No,41.8
8581,No,43.2
8582,No,33.3
8583,No,43.3
8584,No,48.9
8585,No,17.9
8586,Yes,72.1
8587,Yes,69.2
8588,No,46.6
8589,No,30.0
8590,No,17.8
8591,Yes,82.6
8592,No,42.2
8593,No,25.2
8594,No,47.1
8595,No,20.6
8596,No,46.3
8597,No,16.6
8598,Yes,82.9
8599,No,37.1
8600,No,15.1
8601,Yes,76.7
8602,Yes,82.0
8603,Yes,59.3
8604,Yes,88.5
8605,No,20.0
8606,No,40.8
8607,No,23.4
8608,No,24.5
8609,No,21.4
8610,No,25.8
8611,No,18.5
8612,No,13.4
8613,No,46.6
8614,No,46.2
8615,No,42.7
8616,No,42.7
8617,No,32.9
8618,No,17.6
8619,No,40.7
8620,No,16.6
8621,No,22.6
8622,No,11.6
8623,No,23.4
8624,No,38.6
8625,No,36.9
8626,Yes,75.3
8627,Yes,60.1
8628,No,24.4
8629,No,31.6
8630,No,34.5
8631,Yes,54.7
8632,No,20.8
8633,No,25.3
8634,No,15.6
8635,No,37.7
8636,No,45.9
8637,Yes,84.7
8638,No,11.0
8639,No,34.0
8640,No,14.6
8641,No,40.8
8642,Yes,87.8
8643,No,45.9
8644,Yes,59.3
8645,No,17.4
8646,No,44.4
8647,No,31.0
8648,No,40.1
8649,Yes,83.6
8650,No,26.0
8651,No,14.9
8652,No,31.8
8653,Yes,72.0
8654,Yes,61.3
8655,No,48.5
8656,No,14.1
8657,No,29.9
8658,No,34.2
8659,Yes,50.9
8660,No,42.8
8661,No,12.1
8662,No,44.1
8663,Yes,79.6
8664,No,43.1
8665,No,37.0
8666,No,21.3
8667,No,35.7
8668,Yes,65.9
8669,No,14.8
8670,No,19.0
8671,Yes,61.3
8672,No,35.7
8673,No,19.8
8674,Yes,87.3
8675,Yes,78.7
8676,Yes,90.4
8677,Yes,50.8
8678,No,46.4
8679,No,29.5
8680,No,44.4
8681,Yes,61.2
8682,No,21.9
8683,No,43.1
8684,Yes,86.5
8685,No,45.1
8686,No,27.7
8687,Yes,52.8
8688,No,35.8
8689,Yes,62.1
8690,Yes,89.4
8691,Yes,72.3
8692,No,23.9
8693,No,13.3
8694,No,46.6
8695,Yes,75.3
8696,No,14.0
8697,No,33.2
8698,No,29.7
8699,No,27.7
8700,No,41.2
8701,No,24.3
8702,No,39.7
8703,No,42.8
8704,No,34.4
8705,No,42.5
8706,No,35.3
8707,Yes,88.9
8708,No,37.8
8709,Yes,68.1
8710,No,36.8
8711,Yes,50.5
8712,Yes,89.4
8713,No,12.0
8714,No,22.4
8715,Yes,64.5
8716,Yes,64.6
8717,No,15.1
8718,Yes,59.1
8719,No,25.2
8720,Yes,55.2
8721,No,18.7
8722,No,29.6
8723,No,36.9
8724,Yes,75.9
8725,No,16.4
8726,No,14.6
8727,Yes,76.0
8728,No,43.1
8729,Yes,60.2
8730,Yes,75.3
8731,No,15.1
8732,No,23.7
8733,No,17.4
8734,Yes,65.4
8735,Yes,86.2
8736,No,42.8
8737,No,30.4
8738,No,43.0
8739,Yes,69.0
8740,Yes,89.7
8741,No,30.5
8742,No,16.6
8743,No,35.0
8744,No,20.9
8745,Yes,75.7
8746,No,20.9
8747,No,29.5
8748,No,19.2
8749,Yes,78.9
8750,No,35.6
8751,No,35.9
8752,No,12.7
8753,No,45.6
8754,No,42.0
8755,No,27.7
8756,Yes,86.2
8757,No,49.3
8758,No,49.8
8759,No,38.4
8760,Yes,80.0
8761,No,41.2
8762,Yes,61.7
8763,Yes,75.2
8764,Yes,80.5
8765,Yes,75.9
8766,No,23.2
8767,No,35.2
8768,No,11.6
8769,Yes,88.9
8770,No,35.7
8771,Yes,64.9
8772,No,23.2
8773,No,15.0
8774,No,13.0
8775,No,31.0
8776,No,33.1
8777,No,33.8
8778,No,32.4
8779,No,44.4
8780,No,41.8
8781,Yes,57.3
8782,Yes,79.1
8783,No,13.4
8784,No,36.7
8785,Yes,64.6
