CustomerID,AttritionRisk,Confidence
7704,No,12.72
7705,No,12.72
7706,No,12.72
7707,No,12.72
7708,No,12.72
7709,No,12.72
7710,Yes,58.12
7711,No,12.72
7712,No,12.72
7713,No,12.72
7714,No,12.72
7715,No,12.72
7716,Yes,58.12
7717,No,12.72
7718,No,12.72
7719,No,12.72
7720,Yes,58.12
7721,No,12.72
7722,Yes,58.12
7723,No,35.51
7724,No,12.72
7725,No,12.72
7726,No,12.72
7727,No,23.27
7728,No,12.72
7729,No,12.72
7730,No,12.72
7731,No,12.72
7732,No,12.72
7733,No,12.72
7734,Yes,58.12
7735,No,12.72
7736,No,12.72
7737,No,12.72
7738,No,32.23
7739,No,12.72
7740,No,12.72
7741,No,12.72
7742,Yes,58.12
7743,No,12.72
7744,No,12.72
7745,No,32.69
7746,No,12.72
7747,No,12.72
7748,No,12.72
7749,No,12.72
7750,Yes,58.12
7751,No,32.69
7752,No,12.72
7753,No,12.72
7754,No,12.72
7755,No,12.72
7756,No,12.72
7757,No,12.72
7758,No,12.72
7759,No,12.72
7760,Yes,58.12
7761,No,12.72
7762,No,12.72
7763,No,12.72
7764,Yes,58.12
7765,No,12.72
7766,No,12.72
7767,No,12.72
7768,Yes,58.12
7769,No,12.72
7770,No,12.72
7771,No,12.72
7772,Yes,58.12
7773,No,12.72
7774,No,12.72
7775,No,12.72
7776,No,12.72
7777,No,19.02
7778,Yes,74.25
7779,No,36.65
7780,No,32.69
7781,No,12.72
7782,No,23.76
7783,No,12.72
7784,No,12.72
7785,No,12.72
7786,No,12.72
7787,No,12.72
7788,No,12.72
7789,No,12.72
7790,No,12.72
7791,No,12.72
7792,No,12.72
7793,No,12.72
7794,No,12.72
7795,No,12.72
7796,No,12.72
7797,No,4.34
7798,No,12.72
7799,No,12.72
7800,No,12.72
7801,Yes,58.12
7802,No,12.72
7803,No,12.72
7804,No,12.72
7805,No,12.72
7806,No,12.72
7807,No,12.72
7808,No,12.72
7809,No,12.72
7810,No,12.72
7811,No,12.72
7812,No,12.72
7813,No,12.72
7814,No,12.72
7815,No,12.72
7816,No,12.72
7817,No,12.72
7818,No,12.72
7819,No,12.72
7820,No,32.69
7821,No,12.72
7822,No,12.72
7823,No,12.72
7824,No,6.97
7825,No,35.53
7826,No,12.72
7827,No,25.83
7828,No,12.72
7829,No,12.72
7830,No,12.72
7831,No,12.72
7832,No,12.72
7833,No,12.72
7834,No,12.72
7835,No,12.72
7836,No,12.72
7837,No,12.72
7838,No,12.72
7839,No,12.72
7840,No,26.26
7841,No,12.72
7842,No,12.72
7843,No,12.72
7844,No,12.72
7845,Yes,58.12
7846,No,32.69
7847,No,12.72
7848,Yes,68.73
7849,No,12.72
7850,No,12.72
7851,No,32.69
7852,No,12.72
7853,No,12.72
7854,No,12.72
7855,No,12.72
7856,No,12.72
7857,No,12.72
7858,No,12.72
7859,No,35.63
7860,No,12.72
7861,No,12.72
7862,Yes,58.12
7863,No,12.72
7864,No,12.72
7865,No,12.72
7866,No,12.72
7867,No,4.34
7868,No,12.72
7869,No,12.72
7870,No,12.72
7871,No,12.72
7872,No,12.72
7873,No,12.72
7874,No,12.72
7875,No,12.72
7876,Yes,58.12
7877,No,32.69
7878,No,12.72
7879,No,12.72
7880,No,12.72
7881,No,12.72
7882,No,12.72
7883,No,30.15
7884,No,12.72
7885,No,12.72
7886,No,32.69
7887,No,12.72
7888,No,12.72
7889,No,32.69
7890,No,12.72
7891,No,12.72
7892,No,12.72
7893,No,32.53
7894,No,12.72
7895,Yes,58.12
7896,No,12.72
7897,Yes,58.12
7898,No,12.72
7899,No,12.72
7900,No,12.72
7901,Yes,58.12
7902,No,12.72
7903,No,12.72
7904,No,12.72
7905,No,32.69
7906,No,12.72
7907,No,35.8
7908,No,12.72
7909,No,12.72
7910,No,12.72
7911,No,12.72
7912,Yes,58.12
7913,No,12.72
7914,No,12.72
7915,No,12.72
7916,Yes,58.12
7917,No,12.72
7918,No,12.72
7919,No,12.72
7920,No,12.72
7921,No,12.72
7922,No,12.72
7923,No,12.72
7924,No,12.72
7925,No,12.72
7926,No,12.72
7927,No,12.72
7928,Yes,58.12
7929,No,12.72
7930,No,12.72
7931,No,12.72
7932,Yes,58.12
7933,No,12.72
7934,No,12.72
7935,No,12.72
7936,No,12.72
7937,No,12.72
7938,No,12.72
7939,No,12.72
7940,No,12.72
7941,No,12.72
7942,No,12.72
7943,Yes,58.12
7944,Yes,58.12
7945,Yes,58.12
7946,No,12.72
7947,No,12.72
7948,No,12.72
7949,No,12.72
7950,Yes,58.12
7951,No,12.72
7952,Yes,72.84
7953,No,12.72
7954,No,12.72
7955,No,12.72
7956,No,12.72
7957,No,12.72
7958,No,12.72
7959,No,12.72
7960,No,12.72
7961,No,12.72
7962,No,12.72
7963,No,12.72
7964,No,12.72
7965,No,32.69
7966,No,12.72
7967,No,38.75
7968,No,12.72
7969,No,12.72
7970,No,12.72
7971,No,12.72
7972,No,12.72
7973,No,12.72
7974,No,12.72
7975,No,12.72
7976,No,12.72
7977,No,12.72
7978,No,12.72
7979,No,12.72
7980,No,12.72
7981,No,12.72
7982,No,12.72
7983,Yes,58.12
7984,No,12.72
7985,No,12.72
7986,No,36.65
7987,No,12.72
7988,No,12.72
7989,No,12.72
7990,No,12.72
7991,No,12.72
7992,No,12.72
7993,No,12.72
7994,No,12.72
7995,Yes,58.12
7996,No,37.3
7997,No,12.72
7998,No,12.72
7999,No,12.72
8000,No,12.72
8001,No,12.72
8002,No,12.72
8003,Yes,58.12
8004,No,12.72
8005,No,12.72
8006,Yes,58.12
8007,No,12.72
8008,No,12.72
8009,No,25.84
8010,Yes,58.12
8011,No,12.72
8012,No,12.72
8013,No,12.72
8014,No,12.72
8015,No,12.72
8016,Yes,58.12
8017,No,12.72
8018,No,12.72
8019,No,12.72
8020,No,12.72
8021,No,12.72
8022,No,12.72
8023,No,12.72
8024,Yes,58.12
8025,No,12.72
8026,No,12.72
8027,No,12.72
8028,No,12.72
8029,No,19.38
8030,No,23.09
8031,No,12.72
8032,No,12.72
8033,No,12.72
8034,No,12.72
8035,No,12.72
8036,No,12.72
8037,Yes,58.12
8038,No,12.72
8039,No,12.72
8040,No,12.72
8041,No,12.72
8042,Yes,58.12
8043,No,12.72
8044,No,12.72
8045,No,12.72
8046,No,12.72
8047,No,12.72
8048,No,12.72
8049,No,12.72
8050,No,12.72
8051,No,12.72
8052,Yes,58.12
8053,No,12.72
8054,No,12.72
8055,Yes,58.12
8056,No,12.72
8057,No,12.72
8058,No,12.72
8059,No,12.72
8060,No,12.72
8061,No,12.72
8062,No,12.72
8063,No,12.72
8064,No,12.72
8065,No,12.72
8066,No,12.72
8067,No,12.72
8068,No,12.72
8069,No,12.72
8070,No,12.72
8071,Yes,58.12
8072,Yes,58.12
8073,No,12.72
8074,No,12.72
8075,No,12.72
8076,No,12.72
8077,No,26.26
8078,No,12.72
8079,No,12.72
8080,No,12.72
8081,No,12.72
8082,No,12.72
8083,No,12.72
8084,No,12.72
8085,No,12.72
8086,No,32.69
8087,No,12.72
8088,Yes,58.12
8089,No,12.72
8090,No,12.72
8091,Yes,58.12
8092,No,12.72
8093,Yes,58.12
8094,No,12.72
8095,No,12.72
8096,No,12.72
8097,No,12.72
8098,No,32.69
8099,No,12.72
8100,No,12.72
8101,No,12.72
8102,No,12.72
8103,No,12.72
8104,Yes,58.12
8105,No,12.72
8106,No,12.72
8107,No,12.72
8108,No,12.72
8109,No,12.72
8110,No,32.69
8111,No,12.72
8112,No,12.72
8113,No,12.72
8114,No,12.72
8115,No,12.72
8116,No,12.72
8117,No,12.72
8118,No,19.03
8119,No,12.72
8120,No,12.72
8121,No,12.72
8122,No,12.72
8123,No,12.72
8124,Yes,58.12
8125,No,12.72
8126,No,12.72
8127,No,12.72
8128,No,12.72
8129,No,22.84
8130,No,12.72
8131,No,12.72
8132,No,12.72
8133,No,12.72
8134,No,12.72
8135,No,12.72
8136,No,12.72
8137,Yes,58.12
8138,No,12.72
8139,No,12.72
8140,Yes,58.12
8141,No,19.03
8142,Yes,58.12
8143,No,12.72
8144,Yes,58.12
8145,Yes,58.12
8146,No,12.72
8147,No,12.72
8148,No,12.72
8149,No,12.72
8150,No,12.72
8151,No,12.72
8152,Yes,58.12
8153,No,12.72
8154,No,12.72
8155,No,12.72
8156,No,12.72
8157,No,12.72
8158,No,12.72
8159,No,27.16
8160,No,12.72
8161,No,12.72
8162,No,12.72
8163,No,12.72
8164,No,12.72
8165,No,12.72
8166,No,12.72
8167,No,19.22
8168,No,12.72
8169,No,33.32
8170,No,12.72
8171,Yes,58.12
8172,Yes,69.24
8173,No,12.72
8174,Yes,58.12
8175,No,32.69
8176,No,12.72
8177,No,12.72
8178,No,12.72
8179,No,12.72
8180,No,12.72
8181,Yes,58.12
8182,No,12.72
8183,No,12.72
8184,No,12.72
8185,No,12.72
8186,No,12.72
8187,No,12.72
8188,No,12.72
8189,No,12.72
8190,No,12.72
8191,No,12.72
8192,No,12.72
8193,No,12.72
8194,No,12.72
8195,No,12.72
8196,No,12.72
8197,No,12.72
8198,No,12.72
8199,No,12.72
8200,No,12.72
8201,No,12.72
8202,No,12.72
8203,No,12.72
8204,No,12.72
8205,No,12.72
8206,No,12.72
8207,No,12.72
8208,No,12.72
8209,No,12.72
8210,No,12.72
8211,No,12.72
8212,No,12.72
8213,No,12.72
8214,No,32.69
8215,No,12.72
8216,No,12.72
8217,No,12.72
8218,No,12.72
8219,No,12.72
8220,No,19.03
8221,No,12.72
8222,No,12.72
8223,No,12.72
8224,No,33.39
8225,No,12.72
8226,No,12.72
8227,No,12.72
8228,No,12.72
8229,No,12.72
8230,No,12.72
8231,No,12.72
8232,No,32.69
8233,No,12.72
8234,No,12.72
8235,No,12.72
8236,No,12.72
8237,No,12.72
8238,No,12.72
8239,No,12.72
8240,No,12.72
8241,No,12.72
8242,No,35.93
8243,No,12.72
8244,No,12.72
8245,No,32.69
8246,No,12.72
8247,No,12.72
8248,No,12.72
8249,No,12.72
8250,No,12.72
8251,No,12.72
8252,Yes,58.12
8253,No,12.72
8254,No,12.72
8255,No,12.72
8256,Yes,58.12
8257,Yes,58.12
8258,No,12.72
8259,Yes,58.12
8260,No,12.72
8261,No,12.72
8262,No,12.72
8263,No,12.72
8264,No,12.72
8265,No,12.72
8266,No,32.69
8267,No,38.43
8268,No,12.72
8269,No,12.72
8270,No,12.72
8271,No,32.69
8272,No,12.72
8273,No,12.72
8274,Yes,58.12
8275,Yes,58.12
8276,No,12.72
8277,No,12.72
8278,No,12.72
8279,No,12.72
8280,No,12.72
8281,No,12.72
8282,No,12.72
8283,No,12.72
8284,Yes,58.12
8285,No,12.72
8286,No,12.72
8287,No,26.1
8288,Yes,58.12
8289,No,12.72
8290,No,12.72
8291,No,12.72
8292,Yes,58.12
8293,No,12.72
8294,No,12.72
8295,No,12.72
8296,No,12.72
8297,No,12.72
8298,No,12.72
8299,No,12.72
8300,No,12.72
8301,No,12.72
8302,No,12.72
8303,No,12.72
8304,No,12.72
8305,Yes,58.12
8306,No,12.72
8307,No,12.72
8308,No,12.72
8309,No,12.72
8310,No,12.72
8311,No,12.72
8312,No,12.72
8313,No,12.72
8314,No,12.72
8315,No,12.72
8316,Yes,58.12
8317,No,12.72
8318,No,12.72
8319,No,12.72
8320,No,12.72
8321,No,12.72
8322,Yes,58.12
8323,No,12.72
8324,No,12.72
8325,No,25.39
8326,No,12.72
8327,No,32.69
8328,No,12.72
8329,No,12.72
8330,No,12.72
8331,No,12.72
8332,Yes,58.12
8333,No,12.72
8334,No,12.72
8335,No,12.72
8336,No,12.72
8337,No,32.69
8338,No,12.72
8339,Yes,58.12
8340,No,32.69
8341,No,12.72
8342,No,12.72
8343,No,12.72
8344,No,12.72
8345,No,12.72
8346,No,12.72
8347,No,12.72
8348,No,12.72
8349,No,12.72
8350,Yes,58.12
8351,No,12.72
8352,No,12.72
8353,No,12.72
8354,No,12.72
8355,Yes,58.12
8356,No,12.72
8357,No,12.72
8358,No,12.72
8359,No,12.72
8360,No,12.72
8361,No,12.72
8362,No,12.72
8363,No,26.49
8364,Yes,58.12
8365,No,12.72
8366,Yes,58.12
8367,No,12.72
8368,No,12.72
8369,No,12.72
8370,Yes,58.12
8371,No,12.72
8372,No,12.72
8373,No,12.72
8374,No,12.72
8375,No,12.72
8376,No,12.72
8377,No,12.72
8378,No,12.72
8379,No,12.72
8380,No,12.72
8381,No,12.72
8382,No,12.72
8383,No,12.72
8384,No,12.72
8385,No,12.72
8386,No,12.72
8387,No,32.69
8388,No,12.72
8389,No,12.72
8390,No,12.72
8391,No,32.69
8392,No,12.72
8393,No,12.72
8394,No,12.72
8395,No,12.72
8396,No,32.69
8397,No,12.72
8398,No,12.72
8399,No,12.72
8400,No,12.72
8401,No,12.72
8402,Yes,58.12
8403,No,12.72
8404,No,12.72
8405,No,12.72
8406,No,12.72
8407,No,12.72
8408,No,12.72
8409,No,12.72
8410,No,12.72
8411,No,12.72
8412,No,12.72
8413,No,12.72
8414,No,12.72
8415,No,12.72
8416,No,12.72
8417,No,12.72
8418,No,12.72
8419,No,12.72
8420,No,12.72
8421,No,12.72
8422,No,12.72
8423,No,12.72
8424,No,12.72
8425,No,12.72
8426,No,12.72
8427,Yes,58.12
8428,No,32.69
8429,No,12.72
8430,No,12.72
8431,No,12.72
8432,No,12.72
8433,No,35.63
8434,No,12.72
8435,No,12.72
8436,No,12.72
8437,No,12.72
8438,No,12.72
8439,No,12.72
8440,No,12.72
8441,No,12.72
8442,No,12.72
8443,No,12.72
8444,No,12.72
8445,No,12.72
8446,No,12.72
8447,No,12.72
8448,No,12.72
8449,Yes,58.12
8450,No,12.72
8451,No,12.72
8452,No,12.72
8453,Yes,58.12
8454,No,12.72
8455,No,12.72
8456,No,12.72
8457,No,12.72
8458,No,12.72
8459,No,12.72
8460,No,12.72
8461,No,12.72
8462,No,35.51
8463,Yes,58.12
8464,No,12.72
8465,No,12.72
8466,No,12.72
8467,No,12.72
8468,No,12.72
8469,No,12.72
8470,No,12.72
8471,No,32.69
8472,No,12.72
8473,No,12.72
8474,No,12.72
8475,No,12.72
8476,No,12.72
8477,No,12.72
8478,No,32.69
8479,No,32.69
8480,No,12.72
8481,No,12.72
8482,No,12.72
8483,No,12.72
8484,No,12.72
8485,No,12.72
8486,No,12.72
8487,No,12.72
8488,No,32.69
8489,No,12.72
8490,No,12.72
8491,No,12.72
8492,No,12.72
8493,No,12.72
8494,No,12.72
8495,No,12.72
8496,No,12.72
8497,No,12.72
8498,Yes,58.12
8499,No,12.72
8500,No,12.72
8501,No,12.72
8502,No,12.72
8503,No,17.4
8504,No,12.72
8505,No,12.72
8506,No,12.72
8507,No,12.72
8508,No,12.72
8509,No,12.72
8510,No,12.72
8511,No,12.72
8512,No,12.72
8513,No,12.72
8514,No,12.72
8515,No,12.72
8516,No,32.69
8517,No,12.72
8518,No,12.72
8519,No,25.83
8520,No,12.72
8521,Yes,58.12
8522,No,12.72
8523,No,12.72
8524,Yes,58.12
8525,No,12.72
8526,No,12.72
8527,Yes,58.12
8528,No,12.72
8529,No,12.72
8530,No,12.72
8531,No,12.72
8532,Yes,58.12
8533,No,12.72
8534,No,12.72
8535,No,12.72
8536,No,32.53
8537,No,12.72
8538,No,12.72
8539,No,12.72
8540,Yes,58.12
8541,No,12.72
8542,No,12.72
8543,No,12.72
8544,No,12.72
8545,No,12.72
8546,No,12.72
8547,No,12.72
8548,No,12.72
8549,No,12.72
8550,No,12.72
8551,Yes,58.12
8552,No,12.72
8553,Yes,58.12
8554,No,12.72
8555,No,12.72
8556,Yes,58.12
8557,No,32.76
8558,No,12.72
8559,No,12.72
8560,No,32.69
8561,No,12.72
8562,No,12.72
8563,No,12.72
8564,Yes,58.12
8565,No,12.72
8566,No,12.72
8567,No,12.72
8568,No,12.72
8569,No,32.69
8570,No,12.72
8571,No,12.72
8572,No,12.72
8573,No,12.72
8574,No,12.72
8575,No,12.72
8576,No,32.69
8577,No,12.72
8578,Yes,58.12
8579,No,12.72
8580,No,12.72
8581,No,12.72
8582,No,12.72
8583,Yes,58.12
8584,No,12.72
8585,No,12.72
8586,No,12.72
8587,No,12.72
8588,No,32.39
8589,No,12.72
8590,No,12.72
8591,No,12.72
8592,No,12.72
8593,No,12.72
8594,No,12.72
8595,No,12.72
8596,No,12.72
8597,No,12.72
8598,No,12.72
8599,Yes,58.12
8600,No,12.72
8601,No,12.72
8602,No,12.72
8603,No,12.72
8604,No,12.72
8605,No,12.72
8606,No,12.72
8607,No,12.72
8608,No,12.72
8609,No,12.72
8610,Yes,58.12
8611,No,12.72
8612,Yes,55.05
8613,No,12.72
8614,No,12.72
8615,Yes,58.12
8616,No,12.72
8617,No,12.72
8618,No,12.72
8619,No,12.72
8620,No,12.72
8621,No,12.72
8622,No,12.72
8623,No,12.72
8624,No,12.72
8625,No,12.72
8626,Yes,58.12
8627,No,12.72
8628,No,12.72
8629,No,12.72
8630,No,12.72
8631,No,12.72
8632,No,12.72
8633,No,12.72
8634,No,12.72
8635,No,12.72
8636,No,12.72
8637,No,12.72
8638,No,12.72
8639,No,12.72
8640,No,12.72
8641,No,12.72
8642,No,12.72
8643,No,12.72
8644,No,26.43
8645,No,12.72
8646,No,12.72
8647,No,12.72
8648,No,12.72
8649,No,12.72
8650,No,12.72
8651,Yes,58.12
8652,Yes,58.12
8653,Yes,58.12
8654,No,12.72
8655,No,12.72
8656,No,12.72
8657,Yes,58.12
8658,No,12.72
8659,No,12.72
8660,No,12.72
8661,No,12.72
8662,No,25.83
8663,No,12.72
8664,Yes,58.12
8665,No,26.79
8666,Yes,58.12
8667,Yes,58.12
8668,No,12.72
8669,No,32.56
8670,No,12.72
8671,No,12.72
8672,No,19.56
8673,Yes,58.12
8674,Yes,58.12
8675,No,12.72
8676,No,12.72
8677,Yes,58.12
8678,No,12.72
8679,No,23.2
8680,No,12.72
8681,No,12.72
8682,No,12.72
8683,Yes,58.12
8684,No,12.72
8685,No,12.72
8686,No,12.72
8687,No,12.72
8688,No,12.72
8689,No,12.72
8690,No,12.72
8691,No,12.72
8692,No,12.72
8693,No,12.72
8694,No,12.72
8695,No,12.72
8696,No,12.72
8697,No,32.69
8698,No,12.72
8699,No,12.72
8700,No,12.72
8701,No,12.72
8702,No,12.72
8703,No,12.72
8704,No,12.72
8705,No,38.03
8706,No,12.72
8707,No,12.72
8708,No,12.72
8709,No,12.72
8710,No,12.72
8711,No,12.72
8712,No,12.72
8713,No,12.72
8714,No,12.72
8715,No,12.72
8716,No,32.69
8717,No,12.72
8718,No,12.72
8719,No,12.72
8720,No,12.72
8721,No,12.72
8722,No,12.72
8723,No,18.74
8724,No,12.72
8725,No,12.72
8726,No,12.72
8727,No,12.72
8728,No,12.72
8729,No,12.72
8730,No,12.72
8731,No,12.72
8732,No,12.72
8733,No,12.72
8734,No,12.72
8735,No,12.72
8736,No,12.72
8737,No,12.72
8738,No,12.72
8739,No,12.72
8740,No,12.72
8741,No,12.72
8742,No,12.72
8743,No,12.72
8744,No,12.72
8745,No,12.72
8746,No,12.72
8747,No,12.72
8748,No,12.72
8749,No,12.72
8750,Yes,58.12
8751,No,12.72
8752,No,12.72
8753,No,12.72
8754,No,12.72
8755,No,12.72
8756,No,12.72
8757,No,12.72
8758,No,12.72
8759,No,12.72
8760,No,12.72
8761,No,12.72
8762,No,12.72
8763,No,12.72
8764,No,32.69
8765,No,12.72
8766,Yes,58.12
8767,No,12.72
8768,No,12.72
8769,No,12.72
8770,No,12.72
8771,No,12.72
8772,No,12.72
8773,No,12.72
8774,No,12.72
8775,No,12.72
8776,No,12.72
8777,No,12.72
8778,Yes,58.12
8779,No,12.72
8780,No,12.72
8781,No,12.72
8782,No,12.72
8783,No,12.72
8784,No,12.72
8785,No,12.72
8786,Yes,58.12
8787,No,12.72
8788,Yes,58.12
8789,Yes,58.12
8790,No,12.72
8791,No,12.72
8792,No,12.72
8793,No,12.72
8794,No,12.72
8795,Yes,58.12
8796,No,12.72
8797,No,12.72
8798,No,12.72
8799,No,12.72
8800,No,12.72
8801,No,12.72
8802,No,12.72
8803,No,12.72
8804,No,12.72
8805,No,12.72
8806,No,12.72
8807,No,12.72
8808,No,12.72
8809,No,12.72
8810,No,12.72
8811,No,12.72
8812,No,12.72
8813,No,12.72
8814,No,12.72
8815,No,12.72
8816,Yes,58.12
8817,No,12.72
8818,No,12.72
8819,No,12.72
8820,No,12.72
8821,No,12.72
8822,No,12.72
8823,No,12.72
8824,No,48.4
8825,No,12.72
8826,No,12.72
8827,No,12.72
8828,No,12.72
8829,No,12.72
8830,Yes,58.12
8831,No,12.72
8832,No,12.72
8833,No,12.72
8834,No,12.72
8835,No,12.72
8836,No,12.72
8837,No,12.72
8838,No,12.72
8839,No,32.69
8840,Yes,58.12
8841,No,12.72
8842,Yes,58.12
8843,No,12.72
8844,No,12.72
8845,No,12.72
8846,Yes,58.12
8847,No,12.72
8848,No,12.72
8849,No,12.72
8850,No,12.72
8851,No,12.72
8852,No,12.72
8853,No,12.72
8854,No,12.72
8855,No,12.72
8856,No,12.72
8857,No,12.72
8858,No,12.72
8859,Yes,58.12
8860,No,12.72
8861,No,12.72
8862,No,12.72
8863,No,12.72
8864,No,12.72
8865,No,12.72
8866,No,12.72
8867,No,12.72
8868,No,12.72
8869,No,12.72
8870,No,32.69
8871,No,12.72
8872,No,12.72
8873,No,12.72
8874,No,32.69
8875,No,12.72
8876,No,12.72
8877,No,12.72
8878,Yes,58.12
8879,No,12.72
8880,No,12.72
8881,No,12.72
8882,Yes,58.12
8883,No,12.72
8884,No,12.72
8885,No,12.72
8886,No,12.72
8887,Yes,58.12
8888,No,20.05
8889,No,12.72
8890,No,12.72
8891,No,12.72
8892,No,35.34
8893,No,12.72
8894,No,12.72
8895,No,12.72
8896,No,12.72
8897,Yes,58.12
8898,No,12.72
8899,No,12.72
8900,No,12.72
8901,No,12.72
8902,No,12.72
8903,No,32.54
8904,No,12.72
8905,No,12.72
8906,No,12.72
8907,No,32.69
8908,No,12.72
8909,No,12.72
8910,No,12.72
8911,No,12.72
8912,No,12.72
8913,No,12.72
8914,No,12.72
8915,No,12.72
8916,Yes,58.12
8917,No,12.72
8918,No,12.72
8919,No,12.72
8920,No,12.72
8921,No,12.72
8922,Yes,58.12
8923,No,12.72
8924,No,12.72
8925,No,12.72
8926,No,12.72
8927,No,12.72
8928,No,32.69
8929,Yes,58.12
8930,No,12.72
8931,No,12.72
8932,No,12.72
8933,No,12.72
8934,No,12.72
8935,No,12.72
8936,Yes,58.12
8937,No,12.72
8938,Yes,58.12
8939,No,12.72
8940,No,12.72
8941,No,12.72
8942,No,12.72
8943,No,12.72
8944,No,26.1
8945,Yes,58.12
8946,No,12.72
8947,No,12.72
8948,No,12.72
8949,No,12.72
8950,No,12.72
8951,No,12.72
8952,No,12.72
8953,No,12.72
8954,No,12.72
8955,No,12.72
8956,No,12.72
8957,No,12.72
8958,No,12.72
8959,No,12.72
8960,Yes,58.12
8961,No,12.72
8962,No,12.72
8963,No,32.69
8964,Yes,58.12
8965,No,12.72
8966,No,12.72
8967,No,12.72
8968,No,12.72
8969,No,32.69
8970,No,12.72
8971,No,12.72
8972,No,12.72
8973,No,12.72
8974,No,12.72
8975,Yes,58.12
8976,No,32.69
8977,No,12.72
8978,No,12.72
8979,No,12.72
8980,No,12.72
8981,No,12.72
8982,No,12.72
8983,No,12.72
8984,No,12.72
8985,No,32.69
8986,No,12.72
8987,No,12.72
8988,No,12.72
8989,No,12.72
8990,No,12.72
8991,No,12.72
8992,Yes,58.12
8993,No,12.72
8994,No,12.72
8995,No,12.72
8996,No,12.72
8997,No,12.72
8998,No,12.72
8999,No,12.72
9000,No,12.72
9001,No,12.72
9002,No,12.72
9003,No,12.72
9004,No,12.72
9005,No,12.72
9006,No,12.72
9007,No,12.72
9008,No,12.72
9009,No,12.72
9010,No,12.72
9011,No,8.27
9012,No,12.72
9013,No,12.72
9014,No,12.72
9015,No,12.72
9016,No,12.72
9017,No,12.72
9018,No,12.72
9019,No,12.72
9020,No,12.72
9021,No,12.72
9022,No,12.72
9023,No,12.72
9024,No,12.72
9025,No,12.72
9026,No,12.72
9027,No,12.72
9028,No,12.72
9029,No,12.72
9030,Yes,58.12
9031,No,12.72
9032,No,12.72
9033,No,12.72
9034,No,12.72
9035,No,32.69
9036,No,12.72
9037,No,12.72
9038,Yes,58.12
9039,No,12.72
9040,Yes,58.12
9041,No,12.72
9042,No,12.72
9043,No,12.72
9044,No,12.72
9045,Yes,58.12
9046,No,12.72
9047,No,12.72
9048,No,12.72
9049,No,12.72
9050,No,12.72
9051,No,19.03
9052,No,12.72
9053,No,12.72
9054,No,12.72
9055,No,12.72
9056,No,12.72
9057,No,12.72
9058,No,32.69
9059,No,12.72
9060,No,12.72
9061,Yes,58.12
9062,Yes,58.12
9063,No,12.72
9064,No,12.72
9065,No,12.72
9066,No,12.72
9067,No,12.72
9068,No,12.72
9069,Yes,58.12
9070,No,12.72
9071,Yes,58.12
9072,No,12.72
9073,No,12.72
9074,No,12.72
9075,No,12.72
9076,No,12.72
9077,Yes,58.12
9078,No,12.72
9079,No,12.72
9080,Yes,58.12
9081,No,12.72
9082,No,12.72
9083,No,12.72
9084,No,12.72
9085,No,12.72
9086,No,12.72
9087,No,12.72
9088,No,12.72
9089,No,12.72
9090,No,12.72
9091,No,12.72
9092,No,12.72
9093,No,12.72
9094,No,12.72
9095,Yes,71.89
9096,No,12.72
9097,No,12.72
9098,No,12.72
9099,No,12.72
9100,No,12.72
9101,No,12.72
9102,No,12.72
9103,No,12.72
9104,No,12.72
9105,No,12.72
9106,No,12.72
9107,No,12.72
9108,No,12.72
9109,No,12.72
9110,No,12.72
9111,No,12.72
9112,No,12.72
9113,No,12.72
9114,No,20.05
9115,No,12.72
9116,No,12.72
9117,No,12.72
9118,No,12.72
9119,No,12.72
9120,No,12.72
9121,No,12.72
9122,No,32.69
9123,Yes,58.12
9124,No,12.72
9125,No,12.72
9126,No,12.72
9127,No,12.72
9128,No,12.72
9129,Yes,58.12
9130,No,12.72
9131,No,12.72
9132,No,12.72
9133,No,12.72
9134,Yes,58.12
9135,No,12.72
9136,No,12.72
9137,No,12.72
9138,No,32.69
9139,No,12.72
9140,No,12.72
9141,No,12.72
9142,No,12.72
9143,No,12.72
9144,No,12.72
9145,No,12.72
9146,No,12.72
9147,No,12.72
9148,No,12.72
9149,No,12.72
9150,No,12.72
9151,No,12.72
9152,Yes,58.12
9153,No,12.72
9154,No,12.72
9155,No,12.72
9156,No,12.72
9157,No,12.72
9158,No,12.72
9159,No,12.72
9160,No,26.49
9161,No,12.72
9162,No,12.72
9163,No,12.72
9164,No,12.72
9165,No,12.72
9166,No,12.72
9167,No,12.72
9168,Yes,58.12
9169,No,12.72
9170,No,12.72
9171,No,12.72
9172,No,12.72
9173,No,12.72
9174,No,36.65
9175,Yes,58.12
9176,No,12.72
9177,No,12.72
9178,No,12.72
9179,No,12.72
9180,No,12.72
9181,No,12.72
9182,Yes,58.12
9183,No,32.69
9184,No,12.72
9185,No,12.72
9186,No,12.72
9187,No,12.72
9188,No,12.72
9189,No,12.72
9190,No,12.72
9191,No,12.72
9192,No,12.72
9193,Yes,58.12
9194,No,12.72
9195,No,12.72
9196,No,12.72
9197,No,12.72
9198,No,12.72
9199,No,12.72
9200,No,12.72
9201,No,12.72
9202,Yes,58.12
9203,No,35.93
9204,No,12.72
9205,No,12.72
9206,No,32.69
9207,Yes,65.33
9208,No,12.72
9209,No,12.72
9210,Yes,58.12
9211,No,32.69
9212,No,12.72
9213,No,12.72
9214,No,12.72
9215,No,12.72
9216,No,12.72
9217,No,12.72
9218,No,12.72
9219,No,12.72
9220,No,12.72
9221,No,12.72
