CustomerID,ChurnRisk,Confidence
7248,Low,47.3
7249,High,84.9
7250,Low,7.8
7251,Low,7.4
7252,Low,34.8
7253,High,57.1
7254,High,66.9
7255,Low,29.5
7256,Low,39.8
7257,Low,19.9
7258,High,92.6
7259,High,68.3
7260,Low,27.1
7261,Low,35.9
7262,High,61.1
7263,Low,46.3
7264,Low,20.6
7265,Low,29.6
7266,Low,16.5
7267,High,63.6
7268,Low,37.0
7269,Low,24.4
7270,Low,39.3
7271,High,57.9
7272,Low,41.1
7273,Low,24.8
7274,Low,37.9
7275,Low,15.8
7276,Low,19.6
7277,Low,32.9
7278,Low,21.2
7279,Low,14.1
7280,Low,36.7
7281,Low,20.4
7282,High,52.5
7283,Low,49.6
7284,Low,22.9
7285,Low,27.8
7286,Low,7.6
7287,Low,19.2
7288,Low,28.3
7289,Low,27.9
7290,Low,48.6
7291,Low,16.1
7292,Low,43.7
7293,Low,15.2
7294,Low,37.5
7295,Low,29.4
7296,Low,28.9
7297,Low,38.0
7298,High,57.7
7299,Low,21.1
7300,High,59.7
7301,High,59.1
7302,Low,29.2
7303,Low,19.3
7304,Low,30.1
7305,Low,48.3
7306,Low,25.4
7307,Low,12.0
7308,Low,12.5
7309,High,58.7
7310,Low,33.9
7311,High,61.1
7312,Low,12.8
7313,Low,29.8
7314,Low,30.9
7315,Low,16.2
7316,Low,23.3
7317,High,67.3
7318,High,68.7
7319,Low,12.3
7320,Low,23.5
7321,Low,17.4
7322,Low,30.3
7323,Low,39.3
7324,Low,11.3
7325,High,72.2
7326,Low,14.3
7327,High,56.7
7328,High,57.0
7329,High,68.5
7330,Low,37.5
7331,Low,28.5
7332,High,55.2
7333,Low,33.7
7334,Low,41.7
7335,Low,11.8
7336,Low,37.8
7337,Low,11.8
7338,Low,34.3
7339,High,59.6
7340,High,64.3
7341,Low,17.7
7342,High,71.8
7343,Low,6.4
7344,Low,10.6
7345,Low,11.8
7346,High,62.8
7347,Low,11.3
7348,Low,22.4
7349,Low,13.1
7350,Low,28.7
7351,Low,27.4
7352,Low,16.0
7353,Low,16.4
7354,Low,31.3
7355,Low,35.7
7356,Low,16.9
7357,Low,35.1
7358,Low,19.2
7359,Low,48.0
7360,Low,33.0
7361,Low,47.0
7362,Low,49.0
7363,Low,15.1
7364,Low,31.5
7365,Low,37.2
7366,Low,33.2
7367,Low,36.1
7368,Low,23.7
7369,Low,39.0
7370,Low,18.8
7371,Low,11.5
7372,Low,29.8
7373,Low,18.4
7374,Low,24.6
7375,Low,35.8
7376,Low,16.0
7377,Low,23.3
7378,Low,49.3
7379,Low,9.7
7380,Low,34.9
7381,Low,41.5
7382,Low,25.8
7383,Low,29.3
7384,Low,37.2
7385,Low,15.4
7386,Low,17.8
7387,Low,30.9
7388,Low,48.1
7389,Low,28.9
7390,Low,16.1
7391,Low,37.5
7392,Low,28.6
7393,Low,8.2
7394,Low,36.9
7395,Low,22.5
7396,High,54.5
7397,High,68.3
7398,High,58.6
7399,High,50.3
7400,Low,43.4
7401,Low,32.8
7402,Low,42.5
7403,Low,33.3
7404,High,68.1
7405,Low,13.7
7406,Low,28.0
7407,Low,27.3
7408,Low,13.4
7409,Low,33.5
7410,Low,36.5
7411,Low,14.3
7412,Low,29.8
7413,Low,12.9
7414,Low,21.5
7415,Low,48.3
7416,Low,11.7
7417,Low,10.6
7418,Low,43.2
7419,Low,17.8
7420,Low,36.7
7421,Low,31.9
7422,Low,31.8
7423,Low,23.7
7424,Low,32.3
7425,Low,49.1
7426,Low,39.4
7427,High,61.4
7428,Low,37.2
7429,Low,14.8
7430,High,55.3
7431,Low,37.7
7432,Low,19.6
7433,Low,20.1
7434,Low,38.9
7435,Low,18.0
7436,High,84.9
7437,High,64.8
7438,Low,20.7
7439,Low,22.9
7440,Low,17.8
7441,High,62.1
7442,Low,19.9
7443,Low,18.2
7444,Low,29.2
7445,Low,6.7
7446,High,56.2
7447,Low,29.8
7448,Low,19.5
7449,Low,40.8
7450,Low,23.7
7451,Low,27.6
7452,Low,12.3
7453,Low,26.6
7454,High,80.7
7455,Low,35.5
7456,Low,34.8
7457,Low,10.6
7458,High,81.8
7459,Low,42.7
7460,Low,8.8
7461,Low,29.8
7462,Low,8.6
7463,Low,35.9
7464,Low,42.6
7465,Low,40.1
7466,Low,23.7
7467,Low,23.8
7468,Low,23.4
7469,Low,6.0
7470,Low,39.0
7471,Low,47.7
7472,High,61.8
7473,Low,21.5
7474,Low,24.1
7475,High,60.9
7476,Low,39.1
7477,Low,42.5
7478,High,68.1
7479,Low,11.4
7480,Low,36.3
7481,Low,49.8
7482,Low,20.0
7483,Low,41.9
7484,High,61.2
7485,Low,24.8
7486,Low,11.3
7487,Low,29.4
7488,High,66.2
7489,Low,49.6
7490,Low,37.8
7491,Low,27.8
7492,Low,36.5
7493,Low,27.2
7494,Low,25.9
7495,Low,28.5
7496,Low,5.9
7497,High,60.0
7498,Low,11.6
7499,Low,24.1
7500,High,67.8
7501,Low,27.5
7502,Low,48.4
7503,Low,44.4
7504,Low,46.6
7505,Low,28.8
7506,Low,12.9
7507,High,61.6
7508,High,61.4
7509,High,51.8
7510,Low,17.8
7511,Low,11.7
7512,Low,36.7
7513,Low,48.6
7514,Low,33.9
7515,High,65.6
7516,Low,33.1
7517,High,50.9
7518,High,66.6
7519,Low,17.8
7520,Low,23.6
7521,Low,26.7
7522,High,54.0
7523,High,72.3
7524,Low,5.5
7525,Low,41.3
7526,Low,32.9
7527,Low,8.4
7528,Low,20.1
7529,High,60.3
7530,Low,29.9
7531,High,59.6
7532,High,51.7
7533,Low,20.9
7534,High,85.3
7535,Low,9.7
7536,Low,43.2
7537,High,61.0
7538,Low,36.2
7539,Low,11.9
7540,High,54.0
7541,Low,37.5
7542,Low,7.5
7543,Low,9.1
7544,Low,28.3
7545,Low,39.6
7546,Low,10.9
7547,Low,22.7
7548,Low,27.2
7549,Low,44.0
7550,High,55.3
7551,Low,39.1
7552,Low,33.7
7553,Low,25.1
7554,Low,25.9
7555,Low,23.1
7556,Low,23.2
7557,High,67.5
7558,Low,13.6
7559,Low,36.7
7560,Low,14.6
7561,High,62.4
7562,Low,38.1
7563,Low,47.1
7564,Low,23.2
7565,Low,34.5
7566,High,64.7
7567,Low,36.1
7568,High,75.7
7569,Low,27.1
7570,Low,26.5
7571,High,76.2
7572,High,80.5
7573,Low,21.4
7574,Low,14.3
7575,Low,29.5
7576,High,57.0
7577,Low,20.9
7578,Low,48.5
7579,Low,42.0
7580,High,57.3
7581,Low,30.2
7582,Low,34.6
7583,Low,33.7
7584,Low,12.0
7585,Low,18.2
7586,Low,38.1
7587,Low,36.8
7588,Low,38.8
7589,Low,8.4
7590,Low,17.7
7591,High,86.2
7592,Low,21.8
7593,High,50.1
7594,Low,29.6
7595,Low,9.0
7596,High,62.5
7597,Low,33.0
7598,Low,11.6
7599,High,62.8
7600,High,51.9
7601,Low,22.1
7602,Low,18.9
7603,Low,36.7
7604,Low,14.3
7605,High,67.2
7606,Low,12.8
7607,High,69.3
7608,Low,19.0
7609,Low,7.9
7610,High,57.7
7611,Low,35.7
7612,Low,16.6
7613,Low,27.1
7614,Low,18.5
7615,Low,16.8
7616,Low,29.9
7617,Low,21.7
7618,Low,8.8
7619,Low,17.1
7620,Low,13.5
7621,Low,9.4
7622,Low,17.4
7623,Low,26.3
7624,Low,17.9
7625,Low,9.4
7626,Low,22.4
7627,Low,49.2
7628,Low,38.6
7629,Low,32.3
7630,High,68.0
7631,Low,34.3
7632,Low,42.0
7633,High,55.0
7634,High,60.6
7635,Low,17.3
7636,Low,36.9
7637,High,70.3
7638,Low,27.6
7639,Low,15.7
7640,Low,22.9
7641,Low,36.9
7642,Low,7.4
7643,Low,41.5
7644,Low,8.9
7645,Low,34.7
7646,Low,40.3
7647,Low,28.8
7648,Low,14.9
7649,Low,13.4
7650,Low,26.2
7651,Low,36.1
7652,Low,42.4
7653,Low,29.3
7654,Low,37.5
7655,Low,36.0
7656,Low,36.1
7657,High,51.2
7658,Low,47.0
7659,High,76.8
7660,Low,27.4
7661,Low,14.6
7662,High,61.0
7663,High,59.6
7664,Low,12.0
7665,Low,30.7
7666,Low,47.8
7667,Low,5.7
7668,Low,18.9
7669,Low,46.1
7670,Low,16.6
7671,Low,27.2
7672,High,51.3
7673,Low,11.0
7674,Low,42.4
7675,Low,36.0
7676,Low,40.7
7677,Low,34.5
7678,Low,37.5
7679,Low,31.2
7680,Low,20.5
7681,Low,7.0
7682,Low,24.1
7683,Low,8.4
7684,Low,24.1
7685,Low,47.4
7686,Low,43.1
7687,Low,21.3
7688,High,55.5
7689,High,56.2
7690,High,54.8
7691,Low,41.5
7692,Low,38.6
7693,High,57.0
7694,High,51.1
7695,Low,49.7
7696,High,51.2
7697,Low,41.7
7698,Low,20.9
7699,High,74.2
7700,Low,10.9
7701,Low,28.9
7702,Low,29.3
7703,Low,12.4
7704,High,60.4
7705,Low,13.6
7706,Low,29.4
7707,Low,7.7
7708,Low,33.1
7709,Low,36.9
7710,Low,40.6
7711,Low,36.8
7712,High,58.2
7713,Low,11.5
7714,High,73.6
7715,Low,7.7
7716,High,82.8
7717,Low,15.2
7718,Low,20.8
7719,High,72.8
7720,Low,15.3
7721,Low,7.8
7722,Low,41.5
7723,Low,23.2
7724,Low,13.2
7725,High,89.9
7726,Low,33.5
7727,High,67.8
7728,Low,15.2
7729,Low,26.2
7730,High,81.8
7731,Low,41.3
7732,High,53.9
7733,Low,28.9
7734,High,70.4
7735,Low,23.6
7736,Low,48.2
7737,Low,46.9
7738,Low,37.2
7739,Low,13.4
7740,Low,35.7
7741,Low,46.6
7742,High,51.2
7743,Low,23.7
7744,Low,36.0
7745,Low,18.3
7746,Low,35.3
7747,Low,11.3
7748,Low,6.8
7749,Low,40.7
7750,Low,39.3
7751,Low,12.5
7752,Low,17.3
7753,Low,32.1
7754,Low,37.3
7755,Low,40.3
7756,Low,10.0
7757,Low,33.5
7758,Low,40.2
7759,Low,16.2
7760,High,59.1
7761,Low,32.3
7762,Low,20.0
7763,Low,16.0
7764,Low,32.1
7765,High,54.6
7766,High,60.2
7767,Low,19.5
7768,High,64.5
7769,Low,29.3
7770,Low,19.2
7771,Low,27.6
7772,Low,22.6
7773,High,63.1
7774,High,54.4
7775,Low,46.4
7776,Low,17.8
7777,Low,18.5
7778,Low,12.0
7779,Low,6.2
7780,Low,29.9
7781,Low,26.4
7782,Low,38.0
7783,Low,47.1
7784,High,51.7
7785,Low,39.2
7786,Low,7.0
7787,Low,13.4
7788,Low,21.8
7789,Low,28.4
7790,Low,44.4
7791,Low,21.8
7792,Low,35.1
7793,Low,17.4
7794,High,52.9
7795,Low,24.3
7796,Low,48.1
7797,Low,11.1
7798,Low,32.1
7799,Low,29.9
7800,High,52.2
7801,High,68.4
7802,High,66.9
7803,Low,49.4
7804,High,68.1
7805,High,50.5
7806,Low,24.4
7807,Low,24.3
7808,Low,30.7
7809,High,73.4
7810,High,58.4
7811,Low,37.4
7812,Low,35.3
7813,Low,34.1
7814,High,62.1
7815,Low,32.1
7816,Low,45.5
7817,Low,38.7
7818,Low,41.6
7819,Low,34.8
7820,Low,12.5
7821,Low,18.4
7822,Low,28.8
7823,High,62.4
7824,Low,13.7
7825,High,59.9
7826,Low,26.4
7827,High,62.4
7828,Low,14.3
7829,Low,41.7
7830,Low,16.8
7831,Low,8.8
7832,Low,28.8
7833,High,51.4
7834,Low,28.1
7835,High,62.5
7836,High,50.0
7837,Low,22.4
7838,High,61.6
7839,Low,25.1
7840,Low,6.3
7841,High,54.2
7842,High,62.3
7843,High,54.5
7844,Low,41.3
7845,Low,11.1
7846,Low,28.6
7847,Low,19.3
7848,Low,23.1
7849,Low,44.1
7850,Low,41.3
7851,Low,15.4
7852,High,70.3
7853,Low,37.8
7854,High,60.9
7855,Low,21.5
7856,Low,45.2
7857,Low,33.3
7858,Low,18.7
7859,Low,26.2
7860,Low,11.5
7861,Low,22.3
7862,Low,21.0
7863,Low,48.1
7864,High,58.9
7865,Low,8.4
7866,Low,7.9
7867,Low,39.7
7868,Low,48.9
7869,Low,11.6
7870,High,56.9
7871,Low,9.7
7872,Low,30.0
7873,Low,48.0
7874,Low,16.2
7875,Low,28.3
7876,Low,44.1
7877,High,52.4
7878,Low,34.6
7879,Low,38.2
7880,High,51.1
7881,Low,17.2
7882,Low,21.1
7883,High,53.8
7884,Low,21.0
7885,Low,44.3
7886,Low,33.1
7887,Low,29.6
7888,Low,31.7
7889,Low,27.5
7890,Low,49.9
7891,Low,24.1
7892,Low,49.7
7893,Low,7.8
7894,High,56.4
7895,Low,35.6
7896,High,53.9
7897,Low,22.6
7898,Low,19.5
7899,Low,17.5
7900,Low,17.3
7901,High,59.4
7902,Low,30.5
7903,Low,10.7
7904,Low,9.3
7905,Low,20.6
7906,Low,24.8
7907,Low,28.3
7908,Low,19.5
7909,Low,10.6
7910,High,66.7
7911,Low,25.8
7912,Low,17.8
7913,Low,33.3
7914,Low,27.1
7915,Low,13.6
7916,High,78.6
7917,Low,13.4
7918,Low,39.5
7919,Low,44.9
7920,Low,27.1
7921,Low,31.7
7922,Low,10.8
7923,Low,18.1
7924,Low,38.7
7925,Low,21.2
7926,Low,8.7
7927,High,71.3
7928,Low,41.3
7929,Low,44.8
7930,Low,18.7
7931,Low,13.4
7932,High,55.4
7933,Low,48.4
7934,Low,30.3
7935,Low,30.1
7936,Low,8.4
7937,Low,12.1
7938,Low,46.5
7939,Low,44.6
7940,Low,16.1
7941,Low,30.7
7942,Low,27.5
7943,Low,42.5
7944,High,58.0
7945,Low,37.3
7946,Low,19.9
7947,Low,34.3
7948,Low,35.0
7949,Low,24.9
7950,High,69.3
7951,Low,32.2
7952,Low,22.4
7953,Low,19.8
7954,Low,25.8
7955,Low,27.5
7956,Low,31.2
7957,Low,5.4
7958,Low,23.4
7959,Low,22.0
7960,Low,15.8
7961,Low,18.1
7962,Low,23.7
7963,High,63.8
7964,Low,11.5
7965,Low,27.3
7966,High,66.0
7967,Low,9.4
7968,High,58.1
7969,Low,44.8
7970,High,60.2
7971,Low,20.8
7972,Low,37.0
7973,Low,30.3
7974,Low,35.0
7975,High,62.0
7976,Low,42.5
7977,Low,39.6
7978,High,58.1
7979,Low,22.5
7980,Low,9.6
7981,Low,31.7
7982,Low,39.1
7983,Low,23.8
7984,Low,38.8
7985,High,50.5
7986,Low,11.6
7987,Low,28.2
7988,Low,28.4
7989,High,50.6
7990,Low,18.2
7991,Low,36.3
7992,Low,15.8
7993,Low,17.8
7994,Low,36.9
7995,High,69.2
7996,Low,9.2
7997,Low,22.9
7998,Low,31.3
7999,High,80.1
8000,Low,39.4
8001,Low,21.1
8002,Low,13.1
8003,Low,15.3
8004,High,50.7
8005,Low,19.6
8006,Low,36.7
8007,Low,34.5
8008,Low,47.1
8009,High,58.1
8010,Low,43.1
8011,High,67.3
8012,Low,11.7
8013,Low,11.1
8014,Low,27.9
8015,Low,39.2
8016,Low,13.9
8017,Low,21.2
8018,High,62.7
8019,Low,39.6
8020,Low,32.0
8021,High,52.1
8022,Low,36.5
8023,Low,38.2
8024,Low,11.7
8025,Low,27.2
8026,Low,25.0
8027,Low,27.9
8028,Low,40.0
8029,Low,14.1
8030,Low,45.5
8031,Low,40.2
8032,Low,19.4
8033,Low,9.1
8034,Low,11.8
8035,Low,20.3
8036,Low,11.5
8037,Low,9.9
8038,Low,43.4
8039,High,61.3
8040,Low,39.6
8041,Low,14.2
8042,High,74.7
8043,Low,41.4
8044,Low,36.5
8045,Low,43.8
8046,Low,36.2
8047,High,54.2
8048,Low,39.5
8049,Low,31.9
8050,High,76.1
8051,Low,15.9
8052,Low,41.1
8053,Low,44.5
8054,Low,41.5
8055,High,64.9
8056,Low,42.8
8057,Low,38.1
8058,Low,28.7
8059,High,54.7
8060,Low,16.5
8061,High,55.6
8062,Low,8.0
8063,High,58.3
8064,Low,33.4
8065,Low,11.1
8066,High,62.3
8067,Low,45.9
8068,Low,10.3
8069,Low,21.8
8070,Low,33.9
8071,Low,38.4
8072,High,87.6
8073,High,63.0
8074,Low,29.3
8075,Low,29.0
8076,High,66.6
8077,Low,46.9
8078,Low,47.1
8079,Low,25.1
8080,Low,17.7
8081,High,57.5
8082,Low,25.4
8083,Low,33.9
8084,Low,27.3
8085,Low,20.3
8086,Low,14.2
8087,High,57.2
8088,Low,15.5
8089,Low,41.1
8090,Low,24.8
8091,Low,23.8
8092,Low,12.6
8093,Low,31.6
8094,Low,32.5
8095,Low,10.4
8096,Low,41.5
8097,Low,40.0
8098,High,58.7
8099,High,65.3
8100,Low,18.4
8101,Low,43.6
8102,High,85.3
8103,Low,44.7
8104,High,87.3
8105,Low,29.5
8106,High,66.1
8107,Low,35.7
8108,Low,34.5
8109,Low,24.9
8110,Low,15.4
8111,Low,40.7
8112,Low,37.9
8113,Low,9.8
8114,Low,27.5
8115,High,51.5
8116,Low,8.3
8117,High,57.5
8118,Low,47.7
8119,Low,32.7
8120,High,68.4
8121,Low,22.8
8122,Low,9.9
8123,Low,48.2
8124,Low,39.0
8125,Low,31.9
8126,Low,46.0
8127,Low,41.2
8128,Low,40.8
8129,Low,36.0
8130,Low,6.8
8131,Low,20.6
8132,Low,22.5
8133,Low,12.8
8134,Low,21.4
8135,Low,39.4
8136,Low,23.6
8137,Low,13.9
8138,Low,38.3
8139,Low,32.9
8140,Low,25.6
8141,Low,36.4
8142,Low,26.3
8143,Low,47.2
8144,Low,21.1
8145,Low,16.5
8146,Low,45.9
8147,High,63.5
8148,High,56.9
8149,High,50.9
8150,Low,23.9
8151,Low,14.4
8152,Low,47.1
8153,Low,10.6
8154,High,80.4
8155,High,68.6
8156,Low,11.6
8157,High,60.1
8158,Low,40.9
8159,Low,19.0
8160,Low,7.3
8161,Low,37.4
8162,Low,14.4
8163,Low,38.0
8164,High,64.0
8165,Low,29.0
8166,Low,34.3
8167,Low,31.9
8168,Low,22.9
8169,Low,8.6
8170,Low,39.4
8171,High,58.6
8172,High,54.9
8173,Low,8.0
8174,High,55.1
8175,Low,26.0
8176,Low,28.7
8177,Low,46.3
8178,High,54.6
8179,High,53.2
8180,Low,27.3
8181,High,50.5
8182,Low,18.2
8183,Low,34.3
8184,Low,23.1
8185,High,60.8
8186,Low,28.5
8187,Low,20.7
8188,Low,37.2
8189,High,52.9
8190,Low,11.3
8191,Low,29.0
8192,Low,47.6
8193,Low,39.4
8194,Low,45.3
8195,High,57.0
8196,High,55.0
8197,Low,37.9
8198,High,63.4
8199,Low,40.7
8200,Low,22.1
8201,High,60.9
8202,Low,47.1
8203,Low,12.2
8204,Low,22.3
8205,Low,37.6
8206,Low,45.3
8207,Low,8.7
8208,Low,43.3
8209,Low,30.8
8210,Low,14.1
8211,Low,9.2
8212,Low,27.2
8213,Low,39.9
8214,Low,27.6
8215,Low,30.9
8216,High,65.5
8217,Low,32.8
8218,Low,14.8
8219,Low,11.8
8220,Low,9.9
8221,High,54.9
8222,High,66.7
8223,Low,22.4
8224,Low,15.9
8225,Low,29.7
8226,High,70.6
8227,Low,42.3
8228,Low,12.9
8229,High,53.7
8230,Low,25.7
8231,Low,19.7
8232,High,54.5
8233,Low,30.4
8234,Low,26.7
8235,High,58.3
8236,Low,36.4
8237,Low,21.3
8238,Low,38.3
8239,Low,15.3
8240,Low,31.6
8241,High,62.1
8242,Low,11.1
8243,Low,49.9
8244,Low,18.7
8245,Low,20.1
8246,Low,32.8
8247,Low,9.4
8248,Low,14.9
8249,Low,37.9
8250,Low,10.3
8251,Low,18.5
8252,Low,20.7
8253,Low,22.4
8254,High,83.7
8255,Low,27.0
8256,High,63.3
8257,Low,46.6
8258,Low,17.2
8259,Low,48.7
8260,Low,41.7
8261,Low,22.0
8262,Low,13.4
8263,Low,14.0
8264,Low,8.8
8265,Low,15.4
8266,High,61.4
8267,Low,15.5
8268,Low,17.4
8269,Low,27.5
8270,Low,23.3
8271,Low,31.4
8272,Low,22.0
8273,Low,38.1
8274,Low,41.1
8275,Low,33.4
8276,High,60.2
8277,Low,19.4
8278,Low,38.7
8279,Low,12.5
8280,Low,43.1
8281,Low,19.6
8282,Low,35.9
8283,Low,19.1
8284,Low,22.6
8285,High,52.6
8286,Low,31.2
8287,Low,35.7
8288,Low,32.4
8289,Low,23.8
8290,Low,35.0
8291,Low,37.7
8292,Low,32.4
8293,High,51.3
8294,Low,19.0
8295,Low,32.1
8296,Low,16.6
8297,Low,16.1
8298,Low,34.9
8299,High,61.3
8300,High,85.7
8301,Low,48.7
8302,Low,48.6
8303,Low,19.7
8304,Low,40.7
8305,Low,49.8
8306,High,66.9
8307,Low,46.8
8308,Low,26.6
8309,Low,21.8
8310,Low,10.1
8311,High,56.4
8312,High,57.0
8313,High,56.1
8314,Low,46.0
8315,Low,10.4
8316,Low,14.5
8317,Low,19.9
8318,Low,12.8
8319,High,53.9
8320,High,62.4
8321,Low,40.3
8322,Low,17.2
8323,Low,11.2
8324,Low,13.2
8325,Low,50.0
8326,Low,11.6
8327,Low,26.5
8328,Low,12.6
8329,Low,37.7
8330,Low,41.8
8331,Low,39.4
8332,Low,34.6
8333,High,55.3
8334,Low,21.1
8335,Low,19.0
8336,Low,41.2
8337,Low,40.2
8338,Low,17.3
8339,High,52.8
8340,Low,28.6
8341,Low,31.7
8342,Low,12.4
8343,Low,16.3
8344,High,59.1
8345,High,91.6
8346,Low,21.1
8347,Low,25.5
8348,High,75.9
8349,High,78.7
8350,Low,37.3
8351,Low,47.2
8352,Low,6.7
8353,High,60.5
8354,Low,28.6
8355,Low,32.1
8356,High,63.7
8357,Low,12.0
8358,Low,9.3
8359,Low,47.3
8360,Low,33.3
8361,Low,21.1
8362,Low,32.7
8363,Low,10.0
8364,High,71.8
8365,High,59.9
8366,Low,19.4
8367,Low,15.9
8368,Low,34.3
8369,Low,37.5
8370,Low,27.0
8371,Low,39.0
8372,Low,37.2
8373,Low,38.9
8374,Low,10.8
8375,High,82.8
8376,Low,24.9
8377,Low,46.0
8378,Low,13.8
8379,Low,21.5
8380,Low,46.4
8381,Low,18.4
8382,Low,34.7
8383,Low,6.7
8384,Low,33.7
8385,Low,8.5
8386,Low,42.8
8387,Low,45.0
8388,Low,48.6
8389,High,66.1
8390,Low,11.4
8391,High,54.8
8392,Low,33.7
8393,Low,34.9
8394,High,66.9
8395,Low,37.4
8396,Low,41.6
8397,High,83.1
8398,Low,28.8
8399,High,51.1
8400,Low,9.3
8401,Low,37.3
8402,Low,34.8
8403,Low,43.6
8404,Low,6.4
8405,Low,46.5
8406,Low,21.0
8407,Low,19.7
8408,Low,32.5
8409,Low,20.2
8410,Low,37.4
8411,High,54.7
8412,Low,21.2
8413,Low,35.3
8414,Low,16.3
8415,Low,11.6
8416,Low,34.1
8417,Low,23.0
8418,Low,11.7
8419,Low,32.8
8420,Low,21.7
8421,Low,21.5
8422,High,55.3
8423,High,67.6
8424,High,57.8
8425,Low,20.5
8426,Low,25.9
8427,Low,9.9
8428,Low,33.4
8429,Low,22.4
8430,Low,13.6
8431,Low,37.8
8432,Low,26.9
8433,High,67.5
8434,Low,43.7
8435,Low,48.1
8436,High,59.1
8437,Low,16.6
8438,Low,9.7
8439,High,62.9
8440,Low,22.0
8441,Low,26.5
8442,Low,12.6
8443,Low,15.5
8444,Low,26.3
8445,Low,6.7
8446,Low,12.6
8447,Low,16.5
8448,Low,26.8
8449,High,52.6
8450,Low,31.8
8451,Low,48.5
8452,Low,25.6
8453,High,67.1
8454,High,58.0
8455,Low,9.5
8456,Low,22.8
8457,Low,37.2
8458,Low,11.2
8459,Low,7.0
8460,Low,7.3
8461,High,69.4
8462,High,51.9
8463,High,56.6
8464,High,59.2
8465,Low,13.8
8466,High,57.6
8467,Low,42.0
8468,Low,17.5
8469,Low,19.6
8470,Low,26.8
8471,Low,13.6
8472,High,78.7
8473,Low,8.3
8474,Low,8.8
8475,Low,26.1
8476,High,73.1
8477,Low,34.6
8478,High,54.1
8479,Low,15.0
8480,Low,32.2
8481,Low,25.4
8482,Low,19.2
8483,Low,14.8
8484,Low,33.2
8485,High,65.4
8486,Low,8.5
8487,Low,35.4
8488,Low,24.6
8489,High,69.8
8490,Low,13.3
8491,High,59.2
8492,Low,37.1
8493,Low,14.6
8494,High,84.2
8495,Low,40.4
8496,High,60.3
8497,Low,20.6
8498,Low,9.3
8499,Low,26.2
8500,Low,23.5
8501,Low,36.8
8502,Low,13.9
8503,Low,10.8
8504,Low,25.0
8505,High,58.0
8506,Low,36.2
8507,Low,21.6
8508,Low,25.5
8509,Low,6.9
8510,High,53.3
8511,High,56.1
8512,Low,29.6
8513,Low,35.2
8514,Low,24.1
8515,Low,27.3
8516,Low,24.6
8517,Low,14.2
8518,Low,18.0
8519,High,63.4
8520,Low,8.2
8521,Low,24.2
8522,Low,38.2
8523,Low,15.7
8524,High,57.4
8525,Low,10.1
8526,Low,27.0
8527,Low,18.5
8528,Low,35.1
8529,Low,17.3
8530,Low,48.4
8531,Low,34.7
8532,Low,45.6
8533,Low,17.3
8534,Low,9.8
8535,Low,9.0
8536,Low,46.8
8537,High,57.3
8538,Low,21.0
8539,Low,30.7
8540,Low,26.1
8541,Low,37.4
8542,High,52.9
8543,Low,34.1
8544,Low,19.3
8545,Low,31.6
8546,Low,37.5
8547,Low,33.1
8548,High,58.2
8549,High,56.0
8550,Low,13.9
8551,High,56.9
8552,Low,11.2
8553,Low,17.9
8554,High,64.1
8555,Low,27.8
8556,Low,24.1
8557,High,55.9
8558,Low,22.9
8559,High,55.6
8560,Low,29.0
8561,Low,20.9
8562,Low,36.0
8563,High,68.5
8564,High,58.7
8565,High,54.7
8566,High,58.4
8567,Low,46.3
8568,Low,21.2
8569,Low,27.6
8570,Low,11.4
8571,Low,28.6
8572,Low,49.2
8573,Low,30.9
8574,Low,27.3
8575,Low,20.9
8576,Low,34.4
8577,Low,32.0
8578,High,57.2
8579,High,59.4
8580,Low,30.2
8581,Low,35.4
8582,Low,30.9
8583,Low,26.2
8584,Low,35.7
8585,Low,8.4
8586,High,57.4
8587,High,51.7
8588,Low,36.1
8589,Low,27.7
8590,Low,10.7
8591,High,83.5
8592,Low,33.4
8593,Low,18.5
8594,Low,33.0
8595,Low,17.2
8596,Low,37.4
8597,Low,15.8
8598,High,53.8
8599,Low,22.9
8600,Low,11.8
8601,High,55.1
8602,High,59.9
8603,Low,16.9
8604,High,66.6
8605,Low,16.2
8606,Low,25.0
8607,Low,18.6
8608,Low,23.7
8609,Low,20.0
8610,Low,17.7
8611,Low,10.8
8612,Low,11.3
8613,Low,29.2
8614,Low,38.3
8615,Low,38.7
8616,Low,33.1
8617,Low,16.2
8618,Low,17.7
8619,Low,32.1
8620,Low,11.8
8621,Low,15.0
8622,Low,13.2
8623,Low,22.6
8624,Low,34.3
8625,Low,37.5
8626,High,58.4
8627,Low,44.3
8628,Low,22.4
8629,Low,20.2
8630,Low,31.6
8631,Low,44.1
8632,Low,10.6
8633,Low,19.3
8634,Low,18.2
8635,Low,28.0
8636,Low,39.9
8637,High,61.5
8638,Low,8.5
8639,Low,17.3
8640,Low,7.3
8641,Low,35.9
8642,High,64.6
8643,Low,36.1
8644,Low,39.7
8645,Low,11.2
8646,Low,33.1
8647,Low,17.7
8648,Low,21.1
8649,High,61.4
8650,Low,15.3
8651,Low,10.5
8652,Low,24.0
8653,High,55.5
8654,Low,21.2
8655,Low,42.1
8656,Low,7.3
8657,Low,18.3
8658,Low,27.6
8659,Low,47.1
8660,Low,22.3
8661,Low,6.2
8662,Low,32.9
8663,High,61.0
8664,Low,37.1
8665,Low,21.7
8666,Low,24.6
8667,Low,24.4
8668,Low,45.8
8669,Low,9.1
8670,Low,19.1
8671,Low,20.1
8672,Low,44.0
8673,Low,19.0
8674,High,67.8
