CustomerID,ChurnRisk,Confidence
7089,Low,14.3
7090,Low,10.0
7091,Low,14.3
7092,Low,14.3
7093,Low,10.0
7094,Low,14.3
7095,Low,10.0
7096,Low,14.3
7097,Low,14.3
7098,Low,14.3
7099,Low,14.3
7100,Low,10.0
7101,Low,14.3
7102,Low,10.0
7103,Low,14.3
7104,Low,14.3
7105,Low,14.3
7106,Low,14.3
7107,Low,14.3
7108,Low,14.3
7109,Low,14.3
7110,Low,14.3
7111,Low,10.0
7112,Low,10.0
7113,Low,14.3
7114,Low,14.3
7115,Low,14.3
7116,Low,10.0
7117,Low,14.3
7118,Low,14.3
7119,Low,14.3
7120,Low,14.3
7121,Low,14.3
7122,Low,10.0
7123,Low,14.3
7124,Low,10.0
7125,Low,14.3
7126,Low,10.0
7127,Low,10.0
7128,Low,10.0
7129,Low,14.3
7130,Low,14.3
7131,Low,14.3
7132,Low,14.3
7133,Low,14.3
7134,Low,14.3
7135,Low,14.3
7136,Low,14.3
7137,Low,10.0
7138,Low,14.3
7139,Low,14.3
7140,Low,10.0
7141,Low,14.3
7142,Low,14.3
7143,Low,14.3
7144,Low,10.0
7145,Low,14.3
7146,Low,14.3
7147,Low,14.3
7148,Low,10.0
7149,Low,10.0
7150,Low,10.0
7151,Low,14.3
7152,Low,10.0
7153,Low,10.0
7154,Low,10.0
7155,Low,14.3
7156,Low,14.3
7157,Low,14.3
7158,Low,14.3
7159,Low,14.3
7160,Low,14.3
7161,Low,14.3
7162,Low,14.3
7163,Low,14.3
7164,Low,10.0
7165,Low,14.3
7166,Low,14.3
7167,Low,10.0
7168,Low,14.3
7169,Low,10.0
7170,Low,14.3
7171,Low,14.3
7172,Low,14.3
7173,Low,10.0
7174,Low,14.3
7175,Low,14.3
7176,Low,14.3
7177,Low,14.3
7178,Low,14.3
7179,Low,14.3
7180,Low,14.3
7181,Low,10.0
7182,Low,14.3
7183,Low,14.3
7184,Low,14.3
7185,Low,14.3
7186,Low,14.3
7187,Low,10.0
7188,Low,14.3
7189,Low,10.0
7190,Low,10.0
7191,Low,14.3
7192,Low,14.3
7193,Low,14.3
7194,Low,14.3
7195,Low,14.3
7196,Low,10.0
7197,Low,10.0
7198,Low,10.0
7199,Low,14.3
7200,Low,10.0
7201,Low,14.3
7202,Low,14.3
7203,Low,14.3
7204,Low,14.3
7205,Low,14.3
7206,Low,10.0
7207,Low,14.3
7208,Low,14.3
7209,Low,14.3
7210,Low,10.0
7211,Low,14.3
7212,Low,14.3
7213,Low,14.3
7214,Low,14.3
7215,Low,14.3
7216,Low,14.3
7217,Low,14.3
7218,Low,10.0
7219,Low,14.3
7220,Low,14.3
7221,Low,10.0
7222,Low,14.3
7223,Low,14.3
7224,Low,14.3
7225,Low,14.3
7226,Low,14.3
7227,Low,14.3
7228,Low,10.0
7229,Low,14.3
7230,Low,10.0
7231,Low,10.0
7232,Low,14.3
7233,Low,14.3
7234,Low,14.3
7235,Low,14.3
7236,Low,14.3
7237,Low,10.0
7238,Low,10.0
7239,Low,10.0
7240,Low,14.3
7241,Low,14.3
7242,Low,14.3
7243,Low,14.3
7244,Low,10.0
7245,Low,10.0
7246,Low,14.3
7247,Low,10.0
7248,Low,14.3
7249,Low,10.0
7250,Low,10.0
7251,Low,10.0
7252,Low,14.3
7253,Low,14.3
7254,Low,14.3
7255,Low,10.0
7256,Low,14.3
7257,Low,14.3
7258,Low,14.3
7259,Low,14.3
7260,Low,14.3
7261,Low,14.3
7262,Low,14.3
7263,Low,14.3
7264,Low,10.0
7265,Low,10.0
7266,Low,10.0
7267,Low,14.3
7268,Low,14.3
7269,Low,14.3
7270,Low,14.3
7271,Low,14.3
7272,Low,14.3
7273,Low,14.3
7274,Low,14.3
7275,Low,14.3
7276,Low,10.0
7277,Low,14.3
7278,Low,14.3
7279,Low,14.3
7280,Low,14.3
7281,Low,10.0
7282,Low,14.3
7283,Low,14.3
7284,Low,14.3
7285,Low,14.3
7286,Low,10.0
7287,Low,10.0
7288,Low,14.3
7289,Low,14.3
7290,Low,10.0
7291,Low,10.0
7292,Low,14.3
7293,Low,10.0
7294,Low,14.3
7295,Low,14.3
7296,Low,14.3
7297,Low,14.3
7298,Low,14.3
7299,Low,14.3
7300,Low,14.3
7301,Low,14.3
7302,Low,14.3
7303,Low,14.3
7304,Low,10.0
7305,Low,14.3
7306,Low,14.3
7307,Low,10.0
7308,Low,14.3
7309,Low,14.3
7310,Low,14.3
7311,Low,10.0
7312,Low,10.0
7313,Low,10.0
7314,Low,14.3
7315,Low,10.0
7316,Low,14.3
7317,Low,14.3
7318,Low,14.3
7319,Low,10.0
7320,Low,14.3
7321,Low,14.3
7322,Low,10.0
7323,Low,14.3
7324,Low,10.0
7325,Low,10.0
7326,Low,10.0
7327,Low,14.3
7328,Low,14.3
7329,Low,14.3
7330,Low,10.0
7331,Low,14.3
7332,Low,14.3
7333,Low,14.3
7334,Low,14.3
7335,Low,10.0
7336,Low,14.3
7337,Low,10.0
7338,Low,14.3
7339,Low,14.3
7340,Low,14.3
7341,Low,10.0
7342,Low,14.3
7343,Low,10.0
7344,Low,10.0
7345,Low,10.0
7346,Low,14.3
7347,Low,10.0
7348,Low,10.0
7349,Low,10.0
7350,Low,14.3
7351,Low,14.3
7352,Low,10.0
7353,Low,10.0
7354,Low,14.3
7355,Low,14.3
7356,Low,10.0
7357,Low,14.3
7358,Low,14.3
7359,Low,10.0
7360,Low,14.3
7361,Low,10.0
7362,Low,10.0
7363,Low,14.3
7364,Low,14.3
7365,Low,14.3
7366,Low,14.3
7367,Low,10.0
7368,Low,10.0
7369,Low,14.3
7370,Low,14.3
7371,Low,10.0
7372,Low,14.3
7373,Low,14.3
7374,Low,14.3
7375,Low,14.3
7376,Low,14.3
7377,Low,14.3
7378,Low,14.3
7379,Low,10.0
7380,Low,10.0
7381,Low,14.3
7382,Low,14.3
7383,Low,14.3
7384,Low,14.3
7385,Low,10.0
7386,Low,10.0
7387,Low,14.3
7388,Low,14.3
7389,Low,14.3
7390,Low,10.0
7391,Low,14.3
7392,Low,10.0
7393,Low,10.0
7394,Low,14.3
7395,Low,10.0
7396,Low,14.3
7397,Low,14.3
7398,Low,14.3
7399,Low,14.3
7400,Low,14.3
7401,Low,14.3
7402,Low,14.3
7403,Low,14.3
7404,Low,14.3
7405,Low,10.0
7406,Low,14.3
7407,Low,10.0
7408,Low,10.0
7409,Low,14.3
7410,Low,14.3
7411,Low,10.0
7412,Low,14.3
7413,Low,10.0
7414,Low,14.3
7415,Low,14.3
7416,Low,10.0
7417,Low,10.0
7418,Low,14.3
7419,Low,10.0
7420,Low,14.3
7421,Low,14.3
7422,Low,10.0
7423,Low,14.3
7424,Low,14.3
7425,Low,14.3
7426,Low,14.3
7427,Low,10.0
7428,Low,14.3
7429,Low,14.3
7430,Low,14.3
7431,Low,14.3
7432,Low,10.0
7433,Low,14.3
7434,Low,14.3
7435,Low,10.0
7436,Low,14.3
7437,Low,14.3
7438,Low,14.3
7439,Low,14.3
7440,Low,14.3
7441,Low,14.3
7442,Low,10.0
7443,Low,10.0
7444,Low,14.3
7445,Low,10.0
7446,Low,10.0
7447,Low,14.3
7448,Low,14.3
7449,Low,14.3
7450,Low,14.3
7451,Low,14.3
7452,Low,10.0
7453,Low,10.0
7454,Low,14.3
7455,Low,10.0
7456,Low,14.3
7457,Low,10.0
7458,Low,14.3
7459,Low,10.0
7460,Low,10.0
7461,Low,14.3
7462,Low,10.0
7463,Low,10.0
7464,Low,14.3
7465,Low,14.3
7466,Low,14.3
7467,Low,14.3
7468,Low,14.3
7469,Low,10.0
7470,Low,14.3
7471,Low,14.3
7472,Low,14.3
7473,Low,14.3
7474,Low,14.3
7475,Low,14.3
7476,Low,14.3
7477,Low,14.3
7478,Low,14.3
7479,Low,10.0
7480,Low,14.3
7481,Low,14.3
7482,Low,14.3
7483,Low,14.3
7484,Low,14.3
7485,Low,10.0
7486,Low,10.0
7487,Low,10.0
7488,Low,10.0
7489,Low,14.3
7490,Low,14.3
7491,Low,14.3
7492,Low,14.3
7493,Low,14.3
7494,Low,14.3
7495,Low,14.3
7496,Low,10.0
7497,Low,14.3
7498,Low,10.0
7499,Low,14.3
7500,Low,14.3
7501,Low,10.0
7502,Low,14.3
7503,Low,10.0
7504,Low,14.3
7505,Low,10.0
7506,Low,10.0
7507,Low,14.3
7508,Low,14.3
7509,Low,14.3
7510,Low,14.3
7511,Low,10.0
7512,Low,10.0
7513,Low,14.3
7514,Low,10.0
7515,Low,14.3
7516,Low,14.3
7517,Low,14.3
7518,Low,14.3
7519,Low,14.3
7520,Low,10.0
7521,Low,14.3
7522,Low,14.3
7523,Low,10.0
7524,Low,10.0
7525,Low,14.3
7526,Low,14.3
7527,Low,10.0
7528,Low,10.0
7529,Low,14.3
7530,Low,14.3
7531,Low,14.3
7532,Low,14.3
7533,Low,14.3
7534,Low,14.3
7535,Low,10.0
7536,Low,14.3
7537,Low,10.0
7538,Low,10.0
7539,Low,10.0
7540,Low,14.3
7541,Low,10.0
7542,Low,10.0
7543,Low,10.0
7544,Low,10.0
7545,Low,10.0
7546,Low,10.0
7547,Low,10.0
7548,Low,14.3
7549,Low,14.3
7550,Low,14.3
7551,Low,14.3
7552,Low,14.3
7553,Low,14.3
7554,Low,10.0
7555,Low,14.3
7556,Low,10.0
7557,Low,10.0
7558,Low,10.0
7559,Low,14.3
7560,Low,10.0
7561,Low,14.3
7562,Low,14.3
7563,Low,10.0
7564,Low,10.0
7565,Low,14.3
7566,Low,14.3
7567,Low,14.3
7568,Low,10.0
7569,Low,10.0
7570,Low,14.3
7571,Low,14.3
7572,Low,14.3
7573,Low,14.3
7574,Low,10.0
7575,Low,14.3
7576,Low,14.3
7577,Low,10.0
7578,Low,14.3
7579,Low,14.3
7580,Low,14.3
7581,Low,10.0
7582,Low,14.3
7583,Low,14.3
7584,Low,10.0
7585,Low,10.0
7586,Low,10.0
7587,Low,10.0
7588,Low,14.3
7589,Low,10.0
7590,Low,10.0
7591,Low,14.3
7592,Low,14.3
7593,Low,14.3
7594,Low,14.3
7595,Low,10.0
7596,Low,10.0
7597,Low,14.3
7598,Low,10.0
7599,Low,14.3
7600,Low,14.3
7601,Low,14.3
7602,Low,10.0
7603,Low,14.3
7604,Low,10.0
7605,Low,14.3
7606,Low,10.0
7607,Low,14.3
7608,Low,10.0
7609,Low,10.0
7610,Low,14.3
7611,Low,14.3
7612,Low,10.0
7613,Low,14.3
7614,Low,14.3
7615,Low,10.0
7616,Low,14.3
7617,Low,14.3
7618,Low,10.0
7619,Low,10.0
7620,Low,10.0
7621,Low,10.0
7622,Low,10.0
7623,Low,10.0
7624,Low,10.0
7625,Low,10.0
7626,Low,14.3
7627,Low,14.3
7628,Low,10.0
7629,Low,14.3
7630,Low,14.3
7631,Low,14.3
7632,Low,14.3
7633,Low,14.3
7634,Low,14.3
7635,Low,14.3
7636,Low,14.3
7637,Low,14.3
7638,Low,14.3
7639,Low,14.3
7640,Low,10.0
7641,Low,14.3
7642,Low,10.0
7643,Low,14.3
7644,Low,10.0
7645,Low,10.0
7646,Low,14.3
7647,Low,14.3
7648,Low,14.3
7649,Low,10.0
7650,Low,14.3
7651,Low,14.3
7652,Low,14.3
7653,Low,14.3
7654,Low,14.3
7655,Low,14.3
7656,Low,14.3
7657,Low,14.3
7658,Low,14.3
7659,Low,10.0
7660,Low,14.3
7661,Low,10.0
7662,Low,14.3
7663,Low,14.3
7664,Low,10.0
7665,Low,10.0
7666,Low,14.3
7667,Low,10.0
7668,Low,10.0
7669,Low,14.3
7670,Low,10.0
7671,Low,14.3
7672,Low,10.0
7673,Low,10.0
7674,Low,14.3
7675,Low,14.3
7676,Low,14.3
7677,Low,14.3
7678,Low,14.3
7679,Low,14.3
7680,Low,14.3
7681,Low,10.0
7682,Low,14.3
7683,Low,10.0
7684,Low,14.3
7685,Low,14.3
7686,Low,14.3
7687,Low,10.0
7688,Low,14.3
7689,Low,14.3
7690,Low,14.3
7691,Low,14.3
7692,Low,14.3
7693,Low,14.3
7694,Low,14.3
7695,Low,14.3
7696,Low,14.3
7697,Low,14.3
7698,Low,10.0
7699,Low,10.0
7700,Low,10.0
7701,Low,14.3
7702,Low,14.3
7703,Low,10.0
7704,Low,14.3
7705,Low,10.0
7706,Low,14.3
7707,Low,10.0
7708,Low,14.3
7709,Low,14.3
7710,Low,14.3
7711,Low,10.0
7712,Low,14.3
7713,Low,10.0
7714,Low,14.3
7715,Low,10.0
7716,Low,14.3
7717,Low,14.3
7718,Low,10.0
7719,Low,14.3
7720,Low,14.3
7721,Low,10.0
7722,Low,14.3
7723,Low,14.3
7724,Low,10.0
7725,Low,14.3
7726,Low,14.3
7727,Low,14.3
7728,Low,10.0
7729,Low,10.0
7730,Low,14.3
7731,Low,14.3
7732,Low,14.3
7733,Low,14.3
7734,Low,14.3
7735,Low,10.0
7736,Low,14.3
7737,Low,14.3
7738,Low,14.3
7739,Low,10.0
7740,Low,10.0
7741,Low,10.0
7742,Low,14.3
7743,Low,14.3
7744,Low,14.3
7745,Low,10.0
7746,Low,14.3
7747,Low,10.0
7748,Low,10.0
7749,Low,14.3
7750,Low,10.0
7751,Low,10.0
7752,Low,10.0
7753,Low,14.3
7754,Low,14.3
7755,Low,14.3
7756,Low,10.0
7757,Low,14.3
7758,Low,14.3
7759,Low,10.0
7760,Low,14.3
7761,Low,14.3
7762,Low,14.3
7763,Low,10.0
7764,Low,14.3
7765,Low,14.3
7766,Low,14.3
7767,Low,10.0
7768,Low,14.3
7769,Low,14.3
7770,Low,14.3
7771,Low,14.3
7772,Low,14.3
7773,Low,14.3
7774,Low,14.3
7775,Low,14.3
7776,Low,10.0
7777,Low,10.0
7778,Low,14.3
7779,Low,10.0
7780,Low,10.0
7781,Low,14.3
7782,Low,14.3
7783,Low,14.3
7784,Low,10.0
7785,Low,14.3
7786,Low,10.0
7787,Low,14.3
7788,Low,10.0
7789,Low,14.3
7790,Low,14.3
7791,Low,10.0
7792,Low,14.3
7793,Low,10.0
7794,Low,14.3
7795,Low,14.3
7796,Low,14.3
7797,Low,10.0
7798,Low,14.3
7799,Low,10.0
7800,Low,14.3
7801,Low,14.3
7802,Low,14.3
7803,Low,14.3
7804,Low,14.3
7805,Low,14.3
7806,Low,14.3
7807,Low,14.3
7808,Low,14.3
7809,Low,14.3
7810,Low,14.3
7811,Low,14.3
7812,Low,14.3
7813,Low,14.3
7814,Low,14.3
7815,Low,14.3
7816,Low,10.0
7817,Low,14.3
7818,Low,10.0
7819,Low,14.3
7820,Low,10.0
7821,Low,10.0
7822,Low,14.3
7823,Low,14.3
7824,Low,10.0
7825,Low,14.3
7826,Low,14.3
7827,Low,14.3
7828,Low,10.0
7829,Low,14.3
7830,Low,14.3
7831,Low,10.0
7832,Low,14.3
7833,Low,14.3
7834,Low,14.3
7835,Low,10.0
7836,Low,14.3
7837,Low,10.0
7838,Low,10.0
7839,Low,14.3
7840,Low,10.0
7841,Low,14.3
7842,Low,14.3
7843,Low,14.3
7844,Low,14.3
7845,Low,10.0
7846,Low,10.0
7847,Low,14.3
7848,Low,14.3
7849,Low,10.0
7850,Low,14.3
7851,Low,10.0
7852,Low,14.3
7853,Low,14.3
7854,Low,10.0
7855,Low,10.0
7856,Low,14.3
7857,Low,14.3
7858,Low,14.3
7859,Low,14.3
7860,Low,14.3
7861,Low,14.3
7862,Low,14.3
7863,Low,14.3
7864,Low,14.3
7865,Low,10.0
7866,Low,10.0
7867,Low,14.3
7868,Low,10.0
7869,Low,14.3
7870,Low,14.3
7871,Low,10.0
7872,Low,14.3
7873,Low,14.3
7874,Low,14.3
7875,Low,14.3
7876,Low,14.3
7877,Low,10.0
7878,Low,14.3
7879,Low,14.3
7880,Low,14.3
7881,Low,10.0
7882,Low,10.0
7883,Low,14.3
7884,Low,10.0
7885,Low,14.3
7886,Low,14.3
7887,Low,10.0
7888,Low,14.3
7889,Low,14.3
7890,Low,14.3
7891,Low,10.0
7892,Low,14.3
7893,Low,10.0
7894,Low,14.3
7895,Low,14.3
7896,Low,14.3
7897,Low,10.0
7898,Low,14.3
7899,Low,14.3
7900,Low,10.0
7901,Low,10.0
7902,Low,14.3
7903,Low,10.0
7904,Low,10.0
7905,Low,14.3
7906,Low,14.3
7907,Low,14.3
7908,Low,14.3
7909,Low,10.0
7910,Low,10.0
7911,Low,14.3
7912,Low,14.3
7913,Low,14.3
7914,Low,14.3
7915,Low,10.0
7916,Low,10.0
7917,Low,10.0
7918,Low,14.3
7919,Low,10.0
7920,Low,14.3
7921,Low,14.3
7922,Low,10.0
7923,Low,10.0
7924,Low,14.3
7925,Low,10.0
7926,Low,10.0
7927,Low,14.3
7928,Low,14.3
7929,Low,14.3
7930,Low,14.3
7931,Low,10.0
7932,Low,14.3
7933,Low,14.3
7934,Low,14.3
7935,Low,14.3
7936,Low,10.0
7937,Low,10.0
7938,Low,10.0
7939,Low,10.0
7940,Low,14.3
7941,Low,14.3
7942,Low,14.3
7943,Low,10.0
7944,Low,14.3
7945,Low,14.3
7946,Low,10.0
7947,Low,14.3
7948,Low,14.3
7949,Low,14.3
7950,Low,14.3
7951,Low,14.3
7952,Low,10.0
7953,Low,14.3
7954,Low,14.3
7955,Low,14.3
7956,Low,14.3
7957,Low,10.0
7958,Low,14.3
7959,Low,14.3
7960,Low,10.0
7961,Low,10.0
7962,Low,14.3
7963,Low,14.3
7964,Low,10.0
7965,Low,14.3
7966,Low,14.3
7967,Low,10.0
7968,Low,14.3
7969,Low,14.3
7970,Low,14.3
7971,Low,14.3
7972,Low,10.0
7973,Low,14.3
7974,Low,14.3
7975,Low,14.3
7976,Low,14.3
7977,Low,14.3
7978,Low,14.3
7979,Low,14.3
7980,Low,10.0
7981,Low,14.3
7982,Low,14.3
7983,Low,14.3
7984,Low,14.3
7985,Low,14.3
7986,Low,14.3
7987,Low,10.0
7988,Low,14.3
7989,Low,14.3
7990,Low,10.0
7991,Low,14.3
7992,Low,10.0
7993,Low,10.0
7994,Low,14.3
7995,Low,14.3
7996,Low,10.0
7997,Low,14.3
7998,Low,14.3
7999,Low,14.3
8000,Low,14.3
8001,Low,14.3
8002,Low,10.0
8003,Low,10.0
8004,Low,14.3
8005,Low,10.0
8006,Low,14.3
8007,Low,14.3
8008,Low,14.3
8009,Low,14.3
8010,Low,14.3
8011,Low,14.3
8012,Low,10.0
8013,Low,10.0
8014,Low,14.3
8015,Low,14.3
8016,Low,14.3
8017,Low,10.0
8018,Low,14.3
8019,Low,14.3
8020,Low,14.3
8021,Low,14.3
8022,Low,10.0
8023,Low,14.3
8024,Low,10.0
8025,Low,14.3
8026,Low,14.3
8027,Low,14.3
8028,Low,14.3
8029,Low,10.0
8030,Low,10.0
8031,Low,10.0
8032,Low,10.0
8033,Low,10.0
8034,Low,10.0
8035,Low,10.0
8036,Low,14.3
8037,Low,10.0
8038,Low,14.3
8039,Low,14.3
8040,Low,14.3
8041,Low,10.0
8042,Low,10.0
8043,Low,14.3
8044,Low,14.3
8045,Low,10.0
8046,Low,14.3
8047,Low,14.3
8048,Low,14.3
8049,Low,10.0
8050,Low,14.3
8051,Low,10.0
8052,Low,14.3
8053,Low,10.0
8054,Low,14.3
8055,Low,14.3
8056,Low,14.3
8057,Low,14.3
8058,Low,14.3
8059,Low,14.3
8060,Low,14.3
8061,Low,14.3
8062,Low,10.0
8063,Low,14.3
8064,Low,14.3
8065,Low,10.0
8066,Low,14.3
8067,Low,14.3
8068,Low,10.0
8069,Low,14.3
8070,Low,14.3
8071,Low,14.3
8072,Low,14.3
8073,Low,14.3
8074,Low,14.3
8075,Low,14.3
8076,Low,14.3
8077,Low,10.0
8078,Low,14.3
8079,Low,10.0
8080,Low,10.0
8081,Low,14.3
8082,Low,14.3
8083,Low,14.3
8084,Low,14.3
8085,Low,14.3
8086,Low,10.0
8087,Low,14.3
8088,Low,10.0
8089,Low,14.3
8090,Low,14.3
8091,Low,10.0
8092,Low,14.3
8093,Low,14.3
8094,Low,10.0
8095,Low,10.0
8096,Low,14.3
8097,Low,14.3
8098,Low,10.0
8099,Low,14.3
8100,Low,14.3
8101,Low,14.3
8102,Low,14.3
8103,Low,14.3
8104,Low,14.3
8105,Low,14.3
8106,Low,10.0
8107,Low,14.3
8108,Low,10.0
8109,Low,14.3
8110,Low,10.0
8111,Low,14.3
8112,Low,14.3
8113,Low,10.0
8114,Low,14.3
8115,Low,14.3
8116,Low,10.0
8117,Low,14.3
8118,Low,10.0
8119,Low,10.0
8120,Low,14.3
8121,Low,10.0
8122,Low,10.0
8123,Low,14.3
8124,Low,10.0
8125,Low,14.3
8126,Low,14.3
8127,Low,14.3
8128,Low,14.3
8129,Low,14.3
8130,Low,10.0
8131,Low,10.0
8132,Low,14.3
8133,Low,10.0
8134,Low,14.3
8135,Low,10.0
8136,Low,14.3
8137,Low,10.0
8138,Low,14.3
8139,Low,14.3
8140,Low,14.3
8141,Low,10.0
8142,Low,10.0
8143,Low,14.3
8144,Low,14.3
8145,Low,14.3
8146,Low,10.0
8147,Low,14.3
8148,Low,14.3
8149,Low,14.3
8150,Low,14.3
8151,Low,14.3
8152,Low,14.3
8153,Low,10.0
8154,Low,14.3
8155,Low,14.3
8156,Low,10.0
8157,Low,14.3
8158,Low,10.0
8159,Low,10.0
8160,Low,10.0
8161,Low,14.3
8162,Low,14.3
8163,Low,14.3
8164,Low,14.3
8165,Low,14.3
8166,Low,14.3
8167,Low,10.0
8168,Low,14.3
8169,Low,10.0
8170,Low,14.3
8171,Low,14.3
8172,Low,14.3
8173,Low,10.0
8174,Low,14.3
8175,Low,14.3
8176,Low,14.3
8177,Low,14.3
8178,Low,14.3
8179,Low,14.3
8180,Low,14.3
8181,Low,14.3
8182,Low,14.3
8183,Low,10.0
8184,Low,10.0
8185,Low,10.0
8186,Low,14.3
8187,Low,10.0
8188,Low,14.3
8189,Low,14.3
8190,Low,10.0
8191,Low,10.0
8192,Low,14.3
8193,Low,14.3
8194,Low,14.3
8195,Low,14.3
8196,Low,14.3
8197,Low,14.3
8198,Low,14.3
8199,Low,14.3
8200,Low,14.3
8201,Low,10.0
8202,Low,14.3
8203,Low,10.0
8204,Low,14.3
8205,Low,14.3
8206,Low,14.3
8207,Low,10.0
8208,Low,14.3
8209,Low,14.3
8210,Low,14.3
8211,Low,10.0
8212,Low,14.3
8213,Low,10.0
8214,Low,14.3
8215,Low,14.3
8216,Low,14.3
8217,Low,14.3
8218,Low,14.3
8219,Low,10.0
8220,Low,10.0
8221,Low,14.3
8222,Low,14.3
8223,Low,14.3
8224,Low,14.3
8225,Low,10.0
8226,Low,14.3
8227,Low,14.3
8228,Low,10.0
8229,Low,14.3
8230,Low,14.3
8231,Low,14.3
8232,Low,14.3
8233,Low,14.3
8234,Low,14.3
8235,Low,14.3
8236,Low,14.3
8237,Low,14.3
8238,Low,14.3
8239,Low,10.0
8240,Low,14.3
8241,Low,14.3
8242,Low,10.0
8243,Low,10.0
8244,Low,14.3
8245,Low,14.3
8246,Low,14.3
8247,Low,10.0
8248,Low,14.3
8249,Low,14.3
8250,Low,10.0
8251,Low,10.0
8252,Low,14.3
8253,Low,10.0
8254,Low,14.3
8255,Low,14.3
8256,Low,14.3
8257,Low,14.3
8258,Low,10.0
8259,Low,14.3
8260,Low,14.3
8261,Low,14.3
8262,Low,10.0
8263,Low,10.0
8264,Low,10.0
8265,Low,10.0
8266,Low,14.3
8267,Low,10.0
8268,Low,10.0
8269,Low,14.3
8270,Low,10.0
8271,Low,10.0
8272,Low,14.3
8273,Low,14.3
8274,Low,10.0
8275,Low,14.3
8276,Low,14.3
8277,Low,14.3
8278,Low,14.3
8279,Low,10.0
8280,Low,10.0
8281,Low,10.0
8282,Low,14.3
8283,Low,14.3
8284,Low,10.0
8285,Low,14.3
8286,Low,10.0
8287,Low,14.3
8288,Low,14.3
8289,Low,14.3
8290,Low,10.0
8291,Low,14.3
8292,Low,14.3
8293,Low,14.3
8294,Low,14.3
8295,Low,14.3
8296,Low,10.0
8297,Low,10.0
8298,Low,14.3
8299,Low,14.3
8300,Low,14.3
8301,Low,14.3
8302,Low,14.3
8303,Low,10.0
8304,Low,10.0
8305,Low,10.0
8306,Low,10.0
8307,Low,10.0
8308,Low,14.3
8309,Low,14.3
8310,Low,10.0
8311,Low,14.3
8312,Low,14.3
8313,Low,14.3
8314,Low,10.0
8315,Low,10.0
8316,Low,10.0
8317,Low,10.0
8318,Low,10.0
8319,Low,14.3
8320,Low,14.3
8321,Low,14.3
8322,Low,10.0
8323,Low,10.0
8324,Low,10.0
8325,Low,14.3
8326,Low,10.0
8327,Low,14.3
8328,Low,10.0
8329,Low,14.3
8330,Low,14.3
8331,Low,14.3
8332,Low,14.3
8333,Low,14.3
8334,Low,14.3
8335,Low,10.0
8336,Low,14.3
8337,Low,14.3
8338,Low,10.0
8339,Low,14.3
8340,Low,10.0
8341,Low,14.3
8342,Low,10.0
8343,Low,10.0
8344,Low,14.3
8345,Low,14.3
8346,Low,10.0
8347,Low,10.0
8348,Low,14.3
8349,Low,14.3
8350,Low,14.3
8351,Low,14.3
8352,Low,10.0
8353,Low,14.3
8354,Low,10.0
8355,Low,14.3
8356,Low,14.3
8357,Low,10.0
8358,Low,10.0
8359,Low,14.3
8360,Low,10.0
8361,Low,14.3
8362,Low,14.3
8363,Low,10.0
8364,Low,14.3
8365,Low,14.3
8366,Low,14.3
8367,Low,10.0
8368,Low,14.3
8369,Low,14.3
8370,Low,14.3
8371,Low,14.3
8372,Low,14.3
8373,Low,14.3
8374,Low,10.0
8375,Low,10.0
8376,Low,14.3
8377,Low,14.3
8378,Low,10.0
8379,Low,14.3
8380,Low,10.0
8381,Low,14.3
8382,Low,14.3
8383,Low,10.0
8384,Low,14.3
8385,Low,10.0
8386,Low,14.3
8387,Low,10.0
8388,Low,14.3
8389,Low,10.0
8390,Low,10.0
8391,Low,14.3
8392,Low,14.3
8393,Low,14.3
8394,Low,14.3
8395,Low,14.3
8396,Low,14.3
8397,Low,14.3
8398,Low,14.3
8399,Low,14.3
8400,Low,10.0
8401,Low,14.3
8402,Low,10.0
8403,Low,14.3
8404,Low,10.0
8405,Low,14.3
8406,Low,10.0
8407,Low,14.3
8408,Low,10.0
8409,Low,14.3
8410,Low,14.3
8411,Low,10.0
8412,Low,10.0
8413,Low,14.3
8414,Low,10.0
8415,Low,14.3
8416,Low,14.3
8417,Low,14.3
8418,Low,10.0
8419,Low,14.3
8420,Low,14.3
8421,Low,10.0
8422,Low,14.3
8423,Low,14.3
8424,Low,10.0
8425,Low,14.3
8426,Low,14.3
8427,Low,10.0
8428,Low,16.7
8429,Low,14.3
8430,Low,14.3
8431,Low,14.3
8432,Low,14.3
8433,Low,14.3
8434,Low,14.3
8435,Low,14.3
8436,Low,14.3
8437,Low,10.0
8438,Low,10.0
8439,Low,14.3
8440,Low,14.3
8441,Low,14.3
8442,Low,10.0
8443,Low,10.0
8444,Low,14.3
8445,Low,10.0
8446,Low,10.0
8447,Low,10.0
8448,Low,14.3
8449,Low,14.3
8450,Low,14.3
8451,Low,14.3
8452,Low,14.3
8453,Low,10.0
8454,Low,14.3
8455,Low,10.0
8456,Low,10.0
8457,Low,14.3
8458,Low,10.0
8459,Low,10.0
8460,Low,10.0
8461,Low,14.3
8462,Low,10.0
8463,Low,14.3
8464,Low,10.0
8465,Low,14.3
8466,Low,14.3
8467,Low,14.3
8468,Low,10.0
8469,Low,14.3
8470,Low,14.3
8471,Low,10.0
8472,Low,10.0
8473,Low,10.0
8474,Low,10.0
8475,Low,14.3
8476,Low,14.3
8477,Low,10.0
8478,Low,14.3
8479,Low,10.0
8480,Low,10.0
8481,Low,14.3
8482,Low,10.0
8483,Low,10.0
8484,Low,14.3
8485,Low,14.3
8486,Low,10.0
