CustomerID,ChurnRisk,Confidence
7275,Low,16.8
7276,Low,19.5
7277,Low,30.6
7278,Low,20.8
7279,Low,14.3
7280,Low,34.1
7281,Low,22.4
7282,High,56.0
7283,High,56.6
7284,Low,21.6
7285,Low,26.0
7286,Low,8.4
7287,Low,17.7
7288,Low,27.1
7289,Low,29.3
7290,High,51.3
7291,Low,15.5
7292,Low,46.6
7293,Low,13.6
7294,Low,36.7
7295,Low,27.2
7296,Low,28.3
7297,Low,41.8
7298,High,59.0
7299,Low,23.6
7300,High,61.0
7301,High,82.4
7302,Low,30.2
7303,Low,19.3
7304,Low,29.9
7305,Low,47.4
7306,Low,24.0
7307,Low,11.6
7308,Low,14.3
7309,High,59.8
7310,Low,37.0
7311,High,65.0
7312,Low,12.8
7313,Low,31.2
7314,Low,28.3
7315,Low,15.4
7316,Low,23.2
7317,High,77.4
7318,High,89.3
7319,Low,9.9
7320,Low,21.6
7321,Low,17.4
7322,Low,36.2
7323,Low,43.6
7324,Low,11.3
7325,High,75.1
7326,Low,13.1
7327,High,78.9
7328,High,70.8
7329,High,90.4
7330,Low,35.7
7331,Low,31.9
7332,High,59.4
7333,Low,39.5
7334,Low,48.6
7335,Low,11.3
7336,Low,45.9
7337,Low,9.8
7338,Low,38.5
7339,High,61.1
7340,High,64.6
7341,Low,16.7
7342,High,71.4
7343,Low,7.0
7344,Low,11.4
7345,Low,11.0
7346,High,63.9
7347,Low,9.8
7348,Low,21.7
7349,Low,10.9
7350,Low,29.8
7351,Low,27.5
7352,Low,12.6
7353,Low,17.1
7354,Low,33.5
7355,Low,35.7
7356,Low,12.4
7357,Low,30.3
7358,Low,18.0
7359,High,69.3
7360,Low,31.3
7361,High,60.6
7362,High,52.3
7363,Low,15.3
7364,Low,30.7
7365,Low,38.7
7366,Low,30.9
7367,Low,39.7
7368,Low,25.0
7369,Low,42.3
7370,Low,18.2
7371,Low,13.7
7372,Low,30.1
7373,Low,17.3
7374,Low,23.8
7375,Low,33.7
7376,Low,15.5
7377,Low,21.7
7378,High,50.3
7379,Low,9.8
7380,Low,35.2
7381,Low,44.0
7382,Low,23.9
7383,Low,27.6
7384,Low,36.2
7385,Low,15.4
7386,Low,17.3
7387,Low,29.4
7388,High,64.3
7389,Low,28.4
7390,Low,12.7
7391,Low,36.3
7392,Low,28.9
7393,Low,8.6
7394,Low,37.0
7395,Low,28.7
7396,High,75.1
7397,High,80.7
7398,High,86.2
7399,High,51.8
7400,Low,46.3
7401,Low,32.3
7402,Low,40.5
7403,Low,31.2
7404,High,87.4
7405,Low,14.5
7406,Low,26.5
7407,Low,31.1
7408,Low,11.9
7409,Low,30.8
7410,Low,37.3
7411,Low,12.1
7412,Low,31.8
7413,Low,12.7
7414,Low,20.3
7415,Low,49.2
7416,Low,9.2
7417,Low,10.6
7418,Low,45.7
7419,Low,16.4
7420,Low,37.0
7421,Low,30.3
7422,Low,39.0
7423,Low,23.2
7424,Low,33.5
7425,High,50.3
7426,Low,41.8
7427,High,74.6
7428,Low,41.3
7429,Low,15.3
7430,High,69.4
7431,Low,35.5
7432,Low,19.1
7433,Low,19.3
7434,Low,38.9
7435,Low,14.5
7436,High,94.9
7437,High,69.8
7438,Low,19.6
7439,Low,20.4
7440,Low,14.9
7441,High,81.7
7442,Low,19.9
7443,Low,15.3
7444,Low,30.7
7445,Low,8.4
7446,High,78.0
7447,Low,26.5
7448,Low,19.3
7449,Low,44.6
7450,Low,23.6
7451,Low,25.7
7452,Low,10.8
7453,Low,29.5
7454,High,86.4
7455,Low,30.5
7456,Low,34.8
7457,Low,9.0
7458,High,84.1
7459,High,51.0
7460,Low,10.1
7461,Low,29.8
7462,Low,9.0
7463,Low,47.4
7464,Low,41.7
7465,Low,39.7
7466,Low,23.3
7467,Low,24.0
7468,Low,23.9
7469,Low,5.5
7470,Low,38.3
7471,High,50.1
7472,High,64.8
7473,Low,19.0
7474,Low,23.1
7475,High,87.2
7476,Low,42.7
7477,High,50.5
7478,High,91.4
7479,Low,9.6
7480,Low,38.6
7481,High,56.1
7482,Low,18.3
7483,Low,42.6
7484,High,64.7
7485,Low,25.5
7486,Low,9.1
7487,Low,33.9
7488,High,91.1
7489,High,62.8
7490,Low,40.4
7491,Low,26.9
7492,Low,39.8
7493,Low,25.0
7494,Low,24.6
7495,Low,28.7
7496,Low,5.9
7497,High,63.0
7498,Low,9.7
7499,Low,24.5
7500,High,84.3
7501,Low,32.9
7502,High,55.6
7503,Low,45.3
7504,Low,46.5
7505,Low,28.0
7506,Low,11.6
7507,High,64.2
7508,High,78.0
7509,High,53.8
7510,Low,20.0
7511,Low,12.2
7512,Low,36.5
7513,Low,49.5
7514,Low,35.0
7515,High,72.9
7516,Low,31.2
7517,High,58.6
7518,High,88.6
7519,Low,18.6
7520,Low,23.5
7521,Low,27.7
7522,High,69.7
7523,High,70.5
7524,Low,6.1
7525,Low,40.3
7526,Low,31.2
7527,Low,6.8
7528,Low,16.6
7529,High,75.8
7530,Low,32.0
7531,High,61.8
7532,High,57.8
7533,Low,23.4
7534,High,93.9
7535,Low,8.6
7536,Low,43.7
7537,High,61.0
7538,Low,42.8
7539,Low,9.5
7540,High,67.8
7541,Low,36.3
7542,Low,8.8
7543,Low,7.0
7544,Low,28.4
7545,Low,39.8
7546,Low,8.7
7547,Low,22.6
7548,Low,25.1
7549,Low,41.9
7550,High,71.1
7551,Low,38.4
7552,Low,33.3
7553,Low,24.3
7554,Low,32.0
7555,Low,24.3
7556,Low,22.7
7557,High,74.9
7558,Low,9.7
7559,Low,37.0
7560,Low,14.1
7561,High,64.6
7562,Low,40.4
7563,Low,47.7
7564,Low,23.8
7565,Low,35.4
7566,High,64.7
7567,Low,38.8
7568,High,81.7
7569,Low,27.1
7570,Low,26.7
7571,High,81.2
7572,High,81.2
7573,Low,21.1
7574,Low,11.9
7575,Low,29.5
7576,High,59.7
7577,Low,24.0
7578,High,56.5
7579,Low,40.3
7580,High,64.9
7581,Low,33.7
7582,Low,35.4
7583,Low,33.5
7584,Low,9.0
7585,Low,17.5
7586,Low,37.8
7587,Low,42.3
7588,Low,40.9
7589,Low,6.7
7590,Low,17.0
7591,High,89.4
7592,Low,21.3
7593,High,67.3
7594,Low,31.2
7595,Low,8.3
7596,High,63.7
7597,Low,31.4
7598,Low,9.8
7599,High,81.8
7600,High,75.0
7601,Low,21.0
7602,Low,23.3
7603,Low,36.7
7604,Low,12.0
7605,High,88.1
7606,Low,13.0
7607,High,76.4
7608,Low,18.7
7609,Low,8.0
7610,High,57.6
7611,Low,33.0
7612,Low,15.2
7613,Low,23.2
7614,Low,19.8
7615,Low,15.2
7616,Low,29.7
7617,Low,19.8
7618,Low,8.8
7619,Low,17.3
7620,Low,10.0
7621,Low,7.7
7622,Low,15.8
7623,Low,29.4
7624,Low,18.5
7625,Low,7.0
7626,Low,21.9
7627,High,51.7
7628,Low,47.2
7629,Low,37.3
7630,High,87.8
7631,Low,33.4
7632,Low,43.0
7633,High,69.4
7634,High,87.7
7635,Low,18.9
7636,Low,36.9
7637,High,81.3
7638,Low,27.1
7639,Low,15.1
7640,Low,22.0
7641,Low,40.1
7642,Low,7.5
7643,Low,43.8
7644,Low,9.2
7645,Low,36.9
7646,Low,40.8
7647,Low,28.5
7648,Low,15.0
7649,Low,11.4
7650,Low,25.6
7651,Low,42.0
7652,Low,47.7
7653,Low,30.9
7654,Low,40.4
7655,Low,38.5
7656,Low,36.6
7657,High,52.1
7658,Low,47.9
7659,High,85.4
7660,Low,26.8
7661,Low,12.3
7662,High,65.1
7663,High,64.4
7664,Low,13.6
7665,Low,30.9
7666,Low,47.5
7667,Low,6.4
7668,Low,19.5
7669,Low,45.6
7670,Low,14.2
7671,Low,28.2
7672,High,52.4
7673,Low,8.8
7674,Low,45.5
7675,Low,39.5
7676,Low,42.1
7677,Low,31.8
7678,Low,39.6
7679,Low,28.9
7680,Low,21.3
7681,Low,7.1
7682,Low,22.0
7683,Low,10.9
7684,Low,25.2
7685,Low,46.7
7686,Low,47.7
7687,Low,22.2
7688,High,57.3
7689,High,79.7
7690,High,76.7
7691,Low,43.6
7692,Low,39.2
7693,High,59.5
7694,High,64.4
7695,High,54.5
7696,High,61.1
7697,Low,42.9
7698,Low,21.3
7699,High,74.5
7700,Low,10.1
7701,Low,27.1
7702,Low,30.8
7703,Low,9.6
7704,High,65.2
7705,Low,11.6
7706,Low,29.8
7707,Low,8.5
7708,Low,32.8
7709,Low,38.7
7710,High,54.6
7711,Low,47.1
7712,High,60.0
7713,Low,9.2
7714,High,75.6
7715,Low,9.8
7716,High,90.8
7717,Low,15.3
7718,Low,19.1
7719,High,73.0
7720,Low,15.0
7721,Low,6.9
7722,Low,40.6
7723,Low,23.2
7724,Low,12.2
7725,High,92.8
7726,Low,26.2
7727,High,68.4
7728,Low,15.1
7729,Low,28.9
7730,High,87.9
7731,Low,40.7
7732,High,69.8
7733,Low,31.1
7734,High,91.4
7735,Low,23.2
7736,Low,46.8
7737,Low,47.0
7738,Low,36.6
7739,Low,10.2
7740,Low,40.4
7741,High,50.4
7742,High,52.7
7743,Low,22.3
7744,Low,36.6
7745,Low,16.9
7746,Low,33.8
7747,Low,11.6
7748,Low,6.8
7749,Low,40.1
7750,Low,39.7
7751,Low,13.2
7752,Low,16.6
7753,Low,32.9
7754,Low,37.3
7755,Low,44.6
7756,Low,11.3
7757,Low,36.0
7758,Low,43.3
7759,Low,13.7
7760,High,58.1
7761,Low,32.4
7762,Low,18.9
7763,Low,13.0
7764,Low,35.2
7765,High,73.8
7766,High,72.2
7767,Low,16.0
7768,High,88.8
7769,Low,27.0
7770,Low,18.2
7771,Low,25.8
7772,Low,21.7
7773,High,74.5
7774,High,53.0
7775,Low,46.4
7776,Low,19.0
7777,Low,18.5
7778,Low,12.0
7779,Low,6.2
7780,Low,32.1
7781,Low,24.9
7782,Low,38.0
7783,Low,49.1
7784,High,66.0
7785,Low,45.8
7786,Low,7.0
7787,Low,13.4
7788,Low,23.4
7789,Low,26.9
7790,Low,43.0
7791,Low,26.8
7792,Low,36.7
7793,Low,18.6
7794,High,51.7
7795,Low,23.1
7796,High,66.1
7797,Low,10.6
7798,Low,26.7
7799,Low,34.1
7800,High,51.8
7801,High,90.9
7802,High,89.0
7803,High,52.7
7804,High,75.3
7805,High,51.5
7806,Low,23.3
7807,Low,23.9
7808,Low,29.0
7809,High,84.7
7810,High,60.6
7811,Low,41.8
7812,Low,37.3
7813,Low,34.2
7814,High,85.8
7815,Low,29.1
7816,Low,42.8
7817,Low,36.8
7818,High,59.6
7819,Low,34.8
7820,Low,13.3
7821,Low,18.6
7822,Low,28.3
7823,High,77.7
7824,Low,11.3
7825,High,59.9
7826,Low,22.9
7827,High,61.6
7828,Low,14.0
7829,Low,40.1
7830,Low,15.6
7831,Low,7.0
7832,Low,28.4
7833,High,63.1
7834,Low,33.1
7835,High,83.6
7836,High,58.7
7837,Low,22.6
7838,High,86.9
7839,Low,25.4
7840,Low,6.3
7841,High,54.0
7842,High,65.7
7843,High,70.5
7844,Low,41.3
7845,Low,11.2
7846,Low,33.7
7847,Low,19.3
7848,Low,23.1
7849,High,56.3
7850,Low,40.3
7851,Low,13.0
7852,High,78.8
7853,Low,37.9
7854,High,71.6
7855,Low,22.1
7856,Low,43.9
7857,Low,29.3
7858,Low,20.7
7859,Low,26.2
7860,Low,11.7
7861,Low,20.8
7862,Low,19.4
7863,High,50.1
7864,High,62.3
7865,Low,6.7
7866,Low,8.0
7867,Low,39.7
7868,High,69.7
7869,Low,10.8
7870,High,77.3
7871,Low,6.7
7872,Low,29.4
7873,Low,48.7
7874,Low,17.6
7875,Low,28.5
7876,Low,42.5
7877,High,74.3
7878,Low,39.1
7879,Low,38.2
7880,High,67.2
7881,Low,16.2
7882,Low,23.2
7883,High,54.8
7884,Low,21.2
7885,Low,42.0
7886,Low,33.8
7887,Low,37.3
7888,Low,30.7
7889,Low,30.3
7890,Low,48.2
7891,Low,25.8
7892,High,52.5
7893,Low,7.8
7894,High,59.1
7895,Low,35.9
7896,High,56.8
7897,Low,22.0
7898,Low,17.6
7899,Low,18.1
7900,Low,16.9
7901,High,62.3
7902,Low,29.0
7903,Low,11.4
7904,Low,11.7
7905,Low,20.3
7906,Low,23.4
7907,Low,28.3
7908,Low,21.2
7909,Low,10.1
7910,High,77.9
7911,Low,26.0
7912,Low,15.9
7913,Low,33.3
7914,Low,28.6
7915,Low,13.2
7916,High,88.3
7917,Low,10.6
7918,Low,36.8
7919,Low,44.6
7920,Low,28.0
7921,Low,29.9
7922,Low,10.6
7923,Low,17.3
7924,Low,37.8
7925,Low,22.4
7926,Low,9.9
7927,High,83.4
7928,Low,44.0
7929,Low,47.9
7930,Low,20.2
7931,Low,11.3
7932,High,82.4
7933,High,56.1
7934,Low,32.0
7935,Low,30.9
7936,Low,7.4
7937,Low,8.9
7938,Low,47.7
7939,Low,45.2
7940,Low,14.7
7941,Low,34.1
7942,Low,25.4
7943,High,56.2
7944,High,69.5
7945,Low,45.1
7946,Low,19.5
7947,Low,36.2
7948,Low,30.7
7949,Low,24.4
7950,High,91.2
7951,Low,32.5
7952,Low,22.4
7953,Low,22.3
7954,Low,23.5
7955,Low,32.7
7956,Low,28.3
7957,Low,5.1
7958,Low,25.4
7959,Low,21.7
7960,Low,16.9
7961,Low,17.0
7962,Low,24.3
7963,High,65.9
7964,Low,12.7
7965,Low,26.3
7966,High,77.9
7967,Low,9.4
7968,High,60.4
7969,Low,49.7
7970,High,87.3
7971,Low,20.5
7972,Low,43.4
7973,Low,32.0
7974,Low,38.0
7975,High,63.8
7976,Low,41.1
7977,Low,43.4
7978,High,61.5
7979,Low,21.4
7980,Low,7.5
7981,Low,34.5
7982,Low,41.9
7983,Low,23.4
7984,Low,42.8
7985,High,71.5
7986,Low,11.6
7987,Low,32.7
7988,Low,28.8
7989,High,53.0
7990,Low,17.6
7991,Low,39.7
7992,Low,14.0
7993,Low,17.0
7994,Low,39.5
7995,High,73.9
7996,Low,9.2
7997,Low,22.1
7998,Low,33.0
7999,High,86.3
8000,Low,42.2
8001,Low,21.7
8002,Low,10.7
8003,Low,15.6
8004,High,51.2
8005,Low,19.5
8006,Low,38.6
8007,Low,33.2
8008,Low,45.7
8009,High,58.1
8010,Low,44.6
8011,High,77.1
8012,Low,10.9
8013,Low,10.6
8014,Low,31.1
8015,Low,40.0
8016,Low,14.0
8017,Low,22.4
8018,High,84.3
8019,Low,41.7
8020,Low,28.0
8021,High,54.8
8022,Low,43.1
8023,Low,40.2
8024,Low,11.8
8025,Low,24.6
8026,Low,22.9
8027,Low,27.1
8028,Low,42.8
8029,Low,14.1
8030,Low,45.5
8031,Low,40.3
8032,Low,14.3
8033,Low,9.8
8034,Low,11.5
8035,Low,20.9
8036,Low,11.7
8037,Low,7.7
8038,Low,42.3
8039,High,60.1
8040,Low,41.2
8041,Low,15.1
8042,High,83.0
8043,Low,45.0
8044,Low,39.9
8045,Low,44.9
8046,Low,38.2
8047,High,67.8
8048,Low,41.8
8049,Low,31.6
8050,High,82.6
8051,Low,15.0
8052,Low,42.9
8053,Low,43.5
8054,Low,41.4
8055,High,88.4
8056,Low,43.9
8057,Low,37.3
8058,Low,29.8
8059,High,61.2
8060,Low,15.9
8061,High,59.1
8062,Low,8.7
8063,High,60.0
8064,Low,29.4
8065,Low,9.5
8066,High,84.1
8067,High,50.9
8068,Low,8.4
8069,Low,20.8
8070,Low,39.2
8071,Low,42.2
8072,High,92.9
8073,High,88.8
8074,Low,28.7
8075,Low,28.4
8076,High,74.7
8077,Low,46.9
8078,Low,48.2
8079,Low,25.6
8080,Low,16.1
8081,High,85.1
8082,Low,23.4
8083,Low,33.4
8084,Low,28.2
8085,Low,17.1
8086,Low,12.3
8087,High,66.4
8088,Low,15.4
8089,Low,43.0
8090,Low,23.9
8091,Low,23.1
8092,Low,13.0
8093,Low,30.2
8094,Low,35.7
8095,Low,10.5
8096,Low,41.3
8097,Low,38.0
8098,High,59.2
8099,High,85.1
8100,Low,20.7
8101,Low,42.0
8102,High,92.4
8103,Low,45.0
8104,High,94.8
8105,Low,30.0
8106,High,91.6
8107,Low,39.5
8108,Low,39.8
8109,Low,22.5
8110,Low,13.6
8111,Low,40.4
8112,Low,37.2
8113,Low,8.9
8114,Low,26.9
8115,High,51.6
8116,Low,6.9
8117,High,74.6
8118,Low,47.7
8119,Low,34.6
8120,High,67.7
8121,Low,22.7
8122,Low,10.1
8123,High,52.5
8124,Low,36.4
8125,Low,29.2
8126,Low,48.7
8127,Low,39.8
8128,Low,43.6
8129,Low,36.0
8130,Low,7.4
8131,Low,22.6
8132,Low,20.6
8133,Low,12.0
8134,Low,23.4
8135,Low,49.0
8136,Low,25.0
8137,Low,13.9
8138,Low,40.6
8139,Low,33.3
8140,Low,24.7
8141,Low,36.4
8142,Low,26.5
8143,Low,47.7
8144,Low,21.2
8145,Low,15.6
8146,Low,48.3
8147,High,66.3
8148,High,60.8
8149,High,53.4
8150,Low,23.2
8151,Low,15.0
8152,High,51.8
8153,Low,13.1
8154,High,81.9
8155,High,77.9
8156,Low,11.1
8157,High,75.9
8158,Low,42.5
8159,Low,19.0
8160,Low,6.6
8161,Low,40.0
8162,Low,13.0
8163,Low,37.6
8164,High,66.9
8165,Low,28.4
8166,Low,32.5
8167,Low,31.9
8168,Low,22.5
8169,Low,8.6
8170,Low,41.3
8171,High,62.2
8172,High,54.9
8173,Low,9.2
8174,High,61.7
8175,Low,26.6
8176,Low,25.7
8177,Low,45.4
8178,High,63.3
8179,High,52.3
8180,Low,25.2
8181,High,54.7
8182,Low,16.4
8183,Low,42.3
8184,Low,25.3
8185,High,89.2
8186,Low,30.4
8187,Low,20.8
8188,Low,34.8
8189,High,71.7
8190,Low,10.1
8191,Low,34.1
8192,Low,47.2
8193,Low,38.9
8194,Low,43.7
8195,High,70.2
8196,High,60.2
8197,Low,39.4
8198,High,63.7
8199,Low,43.9
8200,Low,23.6
8201,High,84.3
8202,Low,47.7
8203,Low,10.5
8204,Low,21.3
8205,Low,40.6
8206,Low,47.9
8207,Low,9.8
8208,Low,43.0
8209,Low,29.0
8210,Low,13.9
8211,Low,9.8
8212,Low,26.3
8213,Low,43.9
8214,Low,25.7
8215,Low,28.5
8216,High,85.3
8217,Low,31.6
8218,Low,19.2
8219,Low,11.9
8220,Low,9.9
8221,High,68.2
8222,High,88.5
8223,Low,19.8
8224,Low,15.9
8225,Low,33.7
8226,High,81.4
8227,Low,45.8
8228,Low,11.3
8229,High,54.5
8230,Low,26.4
8231,Low,20.6
8232,High,62.4
8233,Low,26.3
8234,Low,27.9
8235,High,83.8
8236,Low,36.3
8237,Low,22.7
8238,Low,38.3
8239,Low,15.9
8240,Low,29.1
8241,High,67.2
8242,Low,11.1
8243,High,68.3
8244,Low,19.8
8245,Low,24.6
8246,Low,33.9
8247,Low,11.6
8248,Low,15.7
8249,Low,38.0
8250,Low,10.4
8251,Low,15.7
8252,Low,19.8
8253,Low,24.9
8254,High,83.7
8255,Low,28.2
8256,High,66.4
8257,Low,48.4
8258,Low,17.5
8259,High,50.8
8260,Low,41.8
8261,Low,26.7
8262,Low,14.5
8263,Low,12.9
8264,Low,10.6
8265,Low,14.1
8266,High,64.0
8267,Low,15.5
8268,Low,16.2
8269,Low,26.9
8270,Low,27.3
8271,Low,30.4
8272,Low,21.2
8273,Low,40.0
8274,Low,45.5
8275,Low,36.9
8276,High,83.1
8277,Low,18.8
8278,Low,41.7
8279,Low,13.0
8280,Low,39.8
8281,Low,21.1
8282,Low,42.1
8283,Low,20.4
8284,Low,21.1
8285,High,57.0
8286,Low,34.4
8287,Low,35.7
8288,Low,32.3
8289,Low,24.9
8290,Low,42.7
8291,Low,40.1
8292,Low,31.2
8293,High,58.0
8294,Low,19.8
8295,Low,33.5
8296,Low,14.3
8297,Low,12.3
8298,Low,30.7
8299,High,87.2
8300,High,89.5
8301,Low,49.9
8302,High,57.3
8303,Low,17.7
8304,Low,48.2
8305,High,51.2
8306,High,76.4
8307,Low,47.6
8308,Low,25.0
8309,Low,18.7
8310,Low,8.5
8311,High,70.5
8312,High,57.1
8313,High,72.4
8314,Low,43.3
8315,Low,12.3
8316,Low,12.9
8317,Low,22.3
8318,Low,11.1
8319,High,56.6
8320,High,76.3
8321,Low,42.7
8322,Low,18.3
8323,Low,10.2
8324,Low,10.9
8325,Low,50.0
8326,Low,9.4
8327,Low,33.3
8328,Low,12.1
8329,Low,39.2
8330,Low,43.1
8331,Low,43.7
8332,Low,40.9
8333,High,59.2
8334,Low,23.1
8335,Low,19.0
8336,Low,43.3
8337,Low,40.0
8338,Low,16.6
8339,High,54.4
8340,Low,23.4
8341,Low,27.4
8342,Low,10.8
8343,Low,14.4
8344,High,81.0
8345,High,91.0
8346,Low,22.0
8347,Low,25.5
8348,High,81.1
8349,High,79.0
8350,Low,34.9
8351,Low,49.6
8352,Low,7.4
8353,High,64.2
8354,Low,34.7
8355,Low,30.1
8356,High,64.0
8357,Low,11.4
8358,Low,10.6
8359,High,55.3
8360,Low,41.3
8361,Low,20.8
8362,Low,28.7
8363,Low,10.0
8364,High,91.6
8365,High,62.5
8366,Low,21.4
8367,Low,14.8
8368,Low,37.1
8369,Low,38.0
8370,Low,26.5
8371,Low,41.4
8372,Low,40.9
8373,Low,46.8
8374,Low,9.3
8375,High,90.0
8376,Low,24.0
8377,Low,45.3
8378,Low,12.0
8379,Low,23.1
8380,High,58.4
8381,Low,19.6
8382,Low,32.3
8383,Low,7.3
8384,Low,27.2
8385,Low,10.6
8386,Low,43.7
8387,Low,45.1
8388,High,65.7
8389,High,90.3
8390,Low,9.3
8391,High,58.3
8392,Low,34.3
8393,Low,37.5
8394,High,89.3
8395,Low,37.0
8396,Low,42.0
8397,High,93.8
8398,Low,28.8
8399,High,53.1
8400,Low,10.7
8401,Low,39.3
8402,Low,35.1
8403,Low,43.4
8404,Low,7.3
8405,Low,46.2
8406,Low,21.3
8407,Low,18.2
8408,Low,33.8
8409,Low,21.3
8410,Low,36.7
8411,High,74.9
8412,Low,22.5
8413,Low,38.9
8414,Low,14.0
8415,Low,11.9
8416,Low,33.8
8417,Low,22.0
8418,Low,9.4
8419,Low,35.0
8420,Low,20.6
8421,Low,23.2
8422,High,59.6
8423,High,89.2
8424,High,72.8
8425,Low,21.7
8426,Low,25.4
8427,Low,7.8
8428,Low,35.4
8429,Low,22.8
8430,Low,12.8
8431,Low,37.8
8432,Low,25.0
8433,High,67.5
8434,Low,46.5
8435,Low,47.6
8436,High,59.5
8437,Low,14.3
8438,Low,8.0
8439,High,67.0
8440,Low,20.1
8441,Low,23.5
8442,Low,10.7
8443,Low,13.1
8444,Low,26.2
8445,Low,7.1
8446,Low,10.0
8447,Low,13.2
8448,Low,26.4
8449,High,58.0
8450,Low,31.3
8451,Low,46.7
8452,Low,23.7
8453,High,75.7
8454,High,66.8
8455,Low,8.1
8456,Low,25.0
8457,Low,40.3
8458,Low,7.4
8459,Low,7.9
8460,Low,9.3
8461,High,77.0
8462,High,54.4
8463,High,61.8
8464,High,86.3
8465,Low,14.7
8466,High,61.8
8467,Low,43.9
8468,Low,18.9
8469,Low,20.2
8470,Low,24.9
8471,Low,14.9
8472,High,85.8
8473,Low,8.4
8474,Low,8.5
8475,Low,29.7
8476,High,84.5
8477,Low,37.9
8478,High,53.9
8479,Low,14.6
8480,Low,35.1
8481,Low,24.7
8482,Low,17.1
8483,Low,12.9
8484,Low,32.4
8485,High,78.1
8486,Low,10.3
8487,Low,35.1
8488,Low,24.1
8489,High,80.5
8490,Low,12.3
8491,High,84.5
8492,Low,40.7
8493,Low,15.3
8494,High,93.1
8495,Low,44.3
8496,High,70.4
8497,Low,18.5
8498,Low,8.4
8499,Low,27.0
8500,Low,23.5
8501,Low,36.9
8502,Low,11.2
8503,Low,10.8
8504,Low,26.5
8505,High,70.2
8506,Low,35.5
8507,Low,22.5
8508,Low,26.1
8509,Low,7.0
8510,High,63.2
8511,High,64.3
8512,Low,26.6
8513,Low,34.2
8514,Low,24.1
8515,Low,30.9
8516,Low,25.1
8517,Low,11.5
8518,Low,18.5
8519,High,63.3
8520,Low,10.1
8521,Low,26.5
8522,Low,38.3
8523,Low,13.9
8524,High,61.7
8525,Low,10.2
8526,Low,23.9
8527,Low,22.2
8528,Low,36.6
8529,Low,15.7
8530,High,71.3
8531,Low,38.9
8532,High,51.9
8533,Low,14.1
8534,Low,9.1
8535,Low,9.1
8536,Low,46.8
8537,High,71.8
8538,Low,21.5
8539,Low,30.2
8540,Low,23.6
8541,Low,37.2
8542,High,54.9
8543,Low,30.7
8544,Low,19.4
8545,Low,32.2
8546,Low,40.0
8547,Low,28.8
8548,High,61.9
8549,High,66.4
8550,Low,16.5
8551,High,84.5
8552,Low,8.4
8553,Low,17.8
8554,High,88.4
8555,Low,36.2
8556,Low,25.8
8557,High,56.4
8558,Low,29.4
8559,High,59.6
8560,Low,32.4
8561,Low,24.5
8562,Low,34.8
8563,High,88.6
8564,High,81.5
8565,High,73.1
8566,High,65.9
8567,Low,49.2
8568,Low,23.1
8569,Low,30.6
8570,Low,13.5
8571,Low,29.2
8572,High,55.2
8573,Low,31.4
8574,Low,26.5
8575,Low,22.8
8576,Low,38.4
8577,Low,29.7
8578,High,60.4
8579,High,81.7
8580,Low,31.2
8581,Low,35.4
8582,Low,32.0
8583,Low,24.9
8584,Low,36.0
8585,Low,10.2
8586,High,76.6
8587,High,63.6
8588,Low,36.1
8589,Low,32.1
8590,Low,12.2
8591,High,88.8
8592,Low,38.9
8593,Low,17.8
8594,Low,31.2
8595,Low,18.4
8596,Low,40.7
8597,Low,14.4
8598,High,54.7
8599,Low,23.2
8600,Low,10.9
8601,High,60.7
8602,High,80.1
8603,Low,17.3
8604,High,89.4
8605,Low,15.9
8606,Low,25.3
8607,Low,16.2
8608,Low,26.2
8609,Low,20.2
8610,Low,14.4
8611,Low,9.1
8612,Low,8.8
8613,Low,30.4
8614,Low,41.0
8615,Low,38.6
8616,Low,38.1
8617,Low,15.9
8618,Low,16.2
8619,Low,31.3
8620,Low,10.8
8621,Low,13.6
8622,Low,10.0
8623,Low,20.9
8624,Low,35.9
8625,Low,40.5
8626,High,61.9
8627,Low,48.4
8628,Low,22.6
8629,Low,19.0
8630,Low,30.4
8631,High,52.9
8632,Low,12.9
8633,Low,15.4
8634,Low,15.6
8635,Low,26.6
8636,Low,39.2
8637,High,65.3
8638,Low,8.4
8639,Low,16.6
8640,Low,7.9
8641,Low,38.5
8642,High,66.0
8643,Low,43.6
8644,Low,39.7
8645,Low,10.1
8646,Low,35.8
8647,Low,16.8
8648,Low,19.4
8649,High,88.5
8650,Low,15.4
8651,Low,9.0
8652,Low,23.2
8653,High,71.8
8654,Low,23.5
8655,Low,44.2
8656,Low,9.4
8657,Low,18.2
8658,Low,29.8
8659,Low,49.1
8660,Low,19.1
8661,Low,5.8
8662,Low,32.9
8663,High,67.7
8664,Low,36.8
8665,Low,21.7
8666,Low,22.3
8667,Low,25.8
8668,Low,47.6
8669,Low,9.2
8670,Low,18.9
8671,Low,20.4
8672,Low,44.0
8673,Low,19.0
8674,High,77.8
8675,Low,34.9
8676,High,88.1
8677,High,50.5
8678,Low,40.8
8679,Low,29.8
8680,Low,37.6
8681,High,62.3
8682,Low,12.8
8683,Low,38.4
8684,High,90.1
8685,Low,37.1
8686,Low,20.2
8687,Low,10.2
8688,Low,32.0
8689,Low,48.9
8690,Low,42.2
8691,High,55.3
8692,Low,12.4
8693,Low,8.3
8694,Low,43.8
8695,High,70.0
8696,Low,9.1
8697,Low,29.2
8698,Low,28.0
8699,Low,24.4
8700,Low,39.4
8701,Low,18.5
8702,Low,33.2
8703,Low,30.5
8704,Low,28.8
8705,Low,35.6
